State,WeekStart,New_Confirmed_wk,New_Deceased_wk,Cases_lag,CFR,CFR_wins,InfectionWeek,Population,Cases_per100k,rollout_date,post_start,post_end,Uptake270_per100,CalendarWeek,EventWeek,post_start_w,post_end_w,Post,PostWeek,PreWeek
MN,2022-01-10,1102,4,100.0,0.04,0.04,2021-12-27,3172000,34.74148802017655,2021-01-16,2022-01-06,2022-04-06,4593.287358133669,2022-01-04/2022-01-10,49,50,63,False,0,11.0
MN,2022-01-17,2814,10,333.0,0.03003003003003003,0.03003003003003003,2022-01-03,3172000,88.71374527112232,2021-01-16,2022-01-06,2022-04-06,4593.287358133669,2022-01-11/2022-01-17,50,50,63,True,0,
MN,2022-01-24,2838,16,1102.0,0.014519056261343012,0.014519056261343012,2022-01-10,3172000,89.4703656998739,2021-01-16,2022-01-06,2022-04-06,4593.287358133669,2022-01-18/2022-01-24,51,50,63,True,1,
MN,2022-01-31,1952,22,2814.0,0.007818052594171997,0.007818052594171997,2022-01-17,3172000,61.53846153846154,2021-01-16,2022-01-06,2022-04-06,4593.287358133669,2022-01-25/2022-01-31,52,50,63,True,2,
MN,2022-02-07,976,20,2838.0,0.007047216349541931,0.007047216349541931,2022-01-24,3172000,30.76923076923077,2021-01-16,2022-01-06,2022-04-06,4593.287358133669,2022-02-01/2022-02-07,53,50,63,True,3,
MN,2022-02-14,595,17,1952.0,0.008709016393442622,0.008709016393442622,2022-01-31,3172000,18.757881462799496,2021-01-16,2022-01-06,2022-04-06,4593.287358133669,2022-02-08/2022-02-14,54,50,63,True,4,
MN,2022-02-21,325,11,976.0,0.011270491803278689,0.011270491803278689,2022-02-07,3172000,10.245901639344263,2021-01-16,2022-01-06,2022-04-06,4593.287358133669,2022-02-15/2022-02-21,55,50,63,True,5,
MN,2022-02-28,140,4,595.0,0.0067226890756302525,0.0067226890756302525,2022-02-14,3172000,4.4136191677175285,2021-01-16,2022-01-06,2022-04-06,4593.287358133669,2022-02-22/2022-02-28,56,50,63,True,6,
MN,2022-03-07,93,3,325.0,0.009230769230769232,0.009230769230769232,2022-02-21,3172000,2.931904161412358,2021-01-16,2022-01-06,2022-04-06,4593.287358133669,2022-03-01/2022-03-07,57,50,63,True,7,
MN,2022-03-14,50,2,140.0,0.014285714285714285,0.014285714285714285,2022-02-28,3172000,1.5762925598991173,2021-01-16,2022-01-06,2022-04-06,4593.287358133669,2022-03-08/2022-03-14,58,50,63,True,8,
MP,2021-11-08,62,0,105.0,0.0,0.0,2021-10-25,84860000,0.07306151308036767,2021-01-16,2022-01-06,2022-04-06,5278.975269856234,2021-11-02/2021-11-08,40,50,63,False,0,2.0
MP,2021-12-06,117,1,111.0,0.009009009009009009,0.009009009009009009,2021-11-22,84860000,0.13787414565166156,2021-01-16,2022-01-06,2022-04-06,5278.975269856234,2021-11-30/2021-12-06,44,50,63,False,0,6.0
MP,2021-12-13,131,0,103.0,0.0,0.0,2021-11-29,84860000,0.1543719066698091,2021-01-16,2022-01-06,2022-04-06,5278.975269856234,2021-12-07/2021-12-13,45,50,63,False,0,7.0
MP,2021-12-20,207,3,117.0,0.02564102564102564,0.02564102564102564,2021-12-06,84860000,0.2439311807683243,2021-01-16,2022-01-06,2022-04-06,5278.975269856234,2021-12-14/2021-12-20,46,50,63,False,0,8.0
MP,2021-12-27,544,1,131.0,0.007633587786259542,0.007633587786259542,2021-12-13,84860000,0.6410558567051614,2021-01-16,2022-01-06,2022-04-06,5278.975269856234,2021-12-21/2021-12-27,47,50,63,False,0,9.0
MP,2022-01-03,7086,4,207.0,0.01932367149758454,0.01932367149758454,2021-12-20,84860000,8.350223898185245,2021-01-16,2022-01-06,2022-04-06,5278.975269856234,2021-12-28/2022-01-03,48,50,63,False,0,10.0
MP,2022-01-10,29597,8,544.0,0.014705882352941176,0.014705882352941176,2021-12-27,84860000,34.877445203865186,2021-01-16,2022-01-06,2022-04-06,5278.975269856234,2022-01-04/2022-01-10,49,50,63,False,0,11.0
MP,2022-01-17,63236,25,7086.0,0.003528083545018346,0.003528083545018346,2022-01-03,84860000,74.51802969596983,2021-01-16,2022-01-06,2022-04-06,5278.975269856234,2022-01-11/2022-01-17,50,50,63,True,0,
MP,2022-01-24,65280,46,29597.0,0.0015542115754975166,0.0015542115754975166,2022-01-10,84860000,76.92670280461938,2021-01-16,2022-01-06,2022-04-06,5278.975269856234,2022-01-18/2022-01-24,51,50,63,True,1,
MP,2022-01-31,46314,46,63236.0,0.0007274337402745272,0.0007274337402745272,2022-01-17,84860000,54.57695027103464,2021-01-16,2022-01-06,2022-04-06,5278.975269856234,2022-01-25/2022-01-31,52,50,63,True,2,
MP,2022-02-07,20138,31,65280.0,0.00047487745098039215,0.00047487745098039215,2022-01-24,84860000,23.730850813103935,2021-01-16,2022-01-06,2022-04-06,5278.975269856234,2022-02-01/2022-02-07,53,50,63,True,3,
MP,2022-02-14,8549,22,46314.0,0.00047501835298181973,0.00047501835298181973,2022-01-31,84860000,10.074239924581665,2021-01-16,2022-01-06,2022-04-06,5278.975269856234,2022-02-08/2022-02-14,54,50,63,True,4,
MP,2022-02-21,4148,12,20138.0,0.0005958883702453074,0.0005958883702453074,2022-02-07,84860000,4.888050907376856,2021-01-16,2022-01-06,2022-04-06,5278.975269856234,2022-02-15/2022-02-21,55,50,63,True,5,
MP,2022-02-28,1467,6,8549.0,0.0007018364721020002,0.0007018364721020002,2022-02-14,84860000,1.7287296724016026,2021-01-16,2022-01-06,2022-04-06,5278.975269856234,2022-02-22/2022-02-28,56,50,63,True,6,
MP,2022-03-07,637,0,4148.0,0.0,0.0,2022-02-21,84860000,0.7506481263257129,2021-01-16,2022-01-06,2022-04-06,5278.975269856234,2022-03-01/2022-03-07,57,50,63,True,7,
MP,2022-03-14,194,1,1467.0,0.0006816632583503749,0.0006816632583503749,2022-02-28,84860000,0.228611831251473,2021-01-16,2022-01-06,2022-04-06,5278.975269856234,2022-03-08/2022-03-14,58,50,63,True,8,
MP,2022-03-21,153,0,637.0,0.0,0.0,2022-03-07,84860000,0.18029695969832665,2021-01-16,2022-01-06,2022-04-06,5278.975269856234,2022-03-15/2022-03-21,59,50,63,True,9,
MP,2022-03-28,115,1,194.0,0.005154639175257732,0.005154639175257732,2022-03-14,84860000,0.13551732264906904,2021-01-16,2022-01-06,2022-04-06,5278.975269856234,2022-03-22/2022-03-28,60,50,63,True,10,
MP,2022-04-04,51,0,153.0,0.0,0.0,2022-03-21,84860000,0.06009898656610888,2021-01-16,2022-01-06,2022-04-06,5278.975269856234,2022-03-29/2022-04-04,61,50,63,True,11,
MP,2022-04-11,40,0,115.0,0.0,0.0,2022-03-28,84860000,0.047136460051850106,2021-01-16,2022-01-06,2022-04-06,5278.975269856234,2022-04-05/2022-04-11,62,50,63,True,12,
MZ,2021-10-25,3684,21,6770.0,0.0031019202363367798,0.0031019202363367798,2021-10-11,1219000,302.2149302707137,2021-01-16,2022-01-06,2022-04-06,7554.078506972928,2021-10-19/2021-10-25,38,50,63,False,0,0.0
MZ,2021-11-01,3607,16,4662.0,0.003432003432003432,0.003432003432003432,2021-10-18,1219000,295.89827727645616,2021-01-16,2022-01-06,2022-04-06,7554.078506972928,2021-10-26/2021-11-01,39,50,63,False,0,1.0
MZ,2021-11-08,3644,13,3684.0,0.003528773072747014,0.003528773072747014,2021-10-25,1219000,298.9335520918786,2021-01-16,2022-01-06,2022-04-06,7554.078506972928,2021-11-02/2021-11-08,40,50,63,False,0,2.0
MZ,2021-11-15,3122,17,3607.0,0.0047130579428888274,0.0047130579428888274,2021-11-01,1219000,256.11156685808044,2021-01-16,2022-01-06,2022-04-06,7554.078506972928,2021-11-09/2021-11-15,41,50,63,False,0,3.0
MZ,2021-11-22,2476,13,3644.0,0.0035675082327113064,0.0035675082327113064,2021-11-08,1219000,203.11730926989335,2021-01-16,2022-01-06,2022-04-06,7554.078506972928,2021-11-16/2021-11-22,42,50,63,False,0,4.0
MZ,2021-11-29,2081,15,3122.0,0.004804612427930814,0.004804612427930814,2021-11-15,1219000,170.71369975389663,2021-01-16,2022-01-06,2022-04-06,7554.078506972928,2021-11-23/2021-11-29,43,50,63,False,0,5.0
MZ,2021-12-06,1839,15,2476.0,0.006058158319870759,0.006058158319870759,2021-11-22,1219000,150.86136177194422,2021-01-16,2022-01-06,2022-04-06,7554.078506972928,2021-11-30/2021-12-06,44,50,63,False,0,6.0
MZ,2021-12-13,1195,9,2081.0,0.004324843825084094,0.004324843825084094,2021-11-29,1219000,98.03117309269892,2021-01-16,2022-01-06,2022-04-06,7554.078506972928,2021-12-07/2021-12-13,45,50,63,False,0,7.0
MZ,2021-12-20,1076,8,1839.0,0.004350190320826536,0.004350190320826536,2021-12-06,1219000,88.26907301066448,2021-01-16,2022-01-06,2022-04-06,7554.078506972928,2021-12-14/2021-12-20,46,50,63,False,0,8.0
MZ,2021-12-27,1337,7,1195.0,0.005857740585774059,0.005857740585774059,2021-12-13,1219000,109.68006562756358,2021-01-16,2022-01-06,2022-04-06,7554.078506972928,2021-12-21/2021-12-27,47,50,63,False,0,9.0
MZ,2022-01-03,4144,15,1076.0,0.013940520446096654,0.013940520446096654,2021-12-20,1219000,339.95077932731743,2021-01-16,2022-01-06,2022-04-06,7554.078506972928,2021-12-28/2022-01-03,48,50,63,False,0,10.0
MZ,2022-01-10,6433,9,1337.0,0.006731488406881077,0.006731488406881077,2021-12-27,1219000,527.7276456111567,2021-01-16,2022-01-06,2022-04-06,7554.078506972928,2022-01-04/2022-01-10,49,50,63,False,0,11.0
MZ,2022-01-17,7670,11,4144.0,0.0026544401544401543,0.0026544401544401543,2022-01-03,1219000,629.2042657916325,2021-01-16,2022-01-06,2022-04-06,7554.078506972928,2022-01-11/2022-01-17,50,50,63,True,0,
MZ,2022-01-24,12343,25,6433.0,0.00388621172081455,0.00388621172081455,2022-01-10,1219000,1012.5512715340443,2021-01-16,2022-01-06,2022-04-06,7554.078506972928,2022-01-18/2022-01-24,51,50,63,True,1,
MZ,2022-01-31,13394,17,7670.0,0.002216427640156454,0.002216427640156454,2022-01-17,1219000,1098.769483182937,2021-01-16,2022-01-06,2022-04-06,7554.078506972928,2022-01-25/2022-01-31,52,50,63,True,2,
MZ,2022-02-07,11112,13,12343.0,0.0010532285505954792,0.0010532285505954792,2022-01-24,1219000,911.5668580803938,2021-01-16,2022-01-06,2022-04-06,7554.078506972928,2022-02-01/2022-02-07,53,50,63,True,3,
MZ,2022-02-14,9322,7,13394.0,0.0005226220695833955,0.0005226220695833955,2022-01-31,1219000,764.7251845775226,2021-01-16,2022-01-06,2022-04-06,7554.078506972928,2022-02-08/2022-02-14,54,50,63,True,4,
MZ,2022-02-21,7009,14,11112.0,0.0012598992080633548,0.0012598992080633548,2022-02-07,1219000,574.9794913863823,2021-01-16,2022-01-06,2022-04-06,7554.078506972928,2022-02-15/2022-02-21,55,50,63,True,5,
MZ,2022-02-28,4506,6,9322.0,0.0006436387041407423,0.0006436387041407423,2022-02-14,1219000,369.6472518457752,2021-01-16,2022-01-06,2022-04-06,7554.078506972928,2022-02-22/2022-02-28,56,50,63,True,6,
MZ,2022-03-07,3140,8,7009.0,0.0011413896418889999,0.0011413896418889999,2022-02-21,1219000,257.5881870385562,2021-01-16,2022-01-06,2022-04-06,7554.078506972928,2022-03-01/2022-03-07,57,50,63,True,7,
MZ,2022-03-14,1732,5,4506.0,0.0011096316023080338,0.0011096316023080338,2022-02-28,1219000,142.0836751435603,2021-01-16,2022-01-06,2022-04-06,7554.078506972928,2022-03-08/2022-03-14,58,50,63,True,8,
MZ,2022-03-21,1150,5,3140.0,0.0015923566878980893,0.0015923566878980893,2022-03-07,1219000,94.33962264150944,2021-01-16,2022-01-06,2022-04-06,7554.078506972928,2022-03-15/2022-03-21,59,50,63,True,9,
MZ,2022-03-28,932,6,1732.0,0.003464203233256351,0.003464203233256351,2022-03-14,1219000,76.45611156685808,2021-01-16,2022-01-06,2022-04-06,7554.078506972928,2022-03-22/2022-03-28,60,50,63,True,10,
MZ,2022-04-04,795,1,1150.0,0.0008695652173913044,0.0008695652173913044,2022-03-21,1219000,65.21739130434783,2021-01-16,2022-01-06,2022-04-06,7554.078506972928,2022-03-29/2022-04-04,61,50,63,True,11,
MZ,2022-04-11,589,4,932.0,0.004291845493562232,0.004291845493562232,2022-03-28,1219000,48.318293683347,2021-01-16,2022-01-06,2022-04-06,7554.078506972928,2022-04-05/2022-04-11,62,50,63,True,12,
MZ,2022-04-18,714,3,795.0,0.0037735849056603774,0.0037735849056603774,2022-04-04,1219000,58.572600492206725,2021-01-16,2022-01-06,2022-04-06,7554.078506972928,2022-04-12/2022-04-18,63,50,63,True,13,
NL,2021-10-25,130,6,162.0,0.037037037037037035,0.037037037037037035,2021-10-11,2198000,5.914467697907188,2021-01-16,2022-01-06,2022-04-06,3902.2021383075526,2021-10-19/2021-10-25,38,50,63,False,0,0.0
NL,2021-11-01,93,4,101.0,0.039603960396039604,0.039603960396039604,2021-10-18,2198000,4.231119199272065,2021-01-16,2022-01-06,2022-04-06,3902.2021383075526,2021-10-26/2021-11-01,39,50,63,False,0,1.0
NL,2021-11-08,62,3,130.0,0.023076923076923078,0.023076923076923078,2021-10-25,2198000,2.820746132848044,2021-01-16,2022-01-06,2022-04-06,3902.2021383075526,2021-11-02/2021-11-08,40,50,63,False,0,2.0
NL,2022-01-24,756,30,646.0,0.04643962848297214,0.04643962848297214,2022-01-10,2198000,34.394904458598724,2021-01-16,2022-01-06,2022-04-06,3902.2021383075526,2022-01-18/2022-01-24,51,50,63,True,1,
NL,2022-01-31,515,8,669.0,0.01195814648729447,0.01195814648729447,2022-01-17,2198000,23.43039126478617,2021-01-16,2022-01-06,2022-04-06,3902.2021383075526,2022-01-25/2022-01-31,52,50,63,True,2,
NL,2022-02-07,340,9,756.0,0.011904761904761904,0.011904761904761904,2022-01-24,2198000,15.468607825295724,2021-01-16,2022-01-06,2022-04-06,3902.2021383075526,2022-02-01/2022-02-07,53,50,63,True,3,
NL,2022-02-14,161,1,515.0,0.001941747572815534,0.001941747572815534,2022-01-31,2198000,7.324840764331211,2021-01-16,2022-01-06,2022-04-06,3902.2021383075526,2022-02-08/2022-02-14,54,50,63,True,4,
NL,2022-02-21,45,2,340.0,0.0058823529411764705,0.0058823529411764705,2022-02-07,2198000,2.0473157415832577,2021-01-16,2022-01-06,2022-04-06,3902.2021383075526,2022-02-15/2022-02-21,55,50,63,True,5,
NL,2022-02-28,18,2,161.0,0.012422360248447204,0.012422360248447204,2022-02-14,2198000,0.8189262966333031,2021-01-16,2022-01-06,2022-04-06,3902.2021383075526,2022-02-22/2022-02-28,56,50,63,True,6,
OR,2021-10-25,3046,24,3381.0,0.00709849157054126,0.00709849157054126,2021-10-11,45793000,6.65167165287271,2021-01-16,2022-01-06,2022-04-06,4957.8393531762495,2021-10-19/2021-10-25,38,50,63,False,0,0.0
OR,2021-11-01,2012,24,3334.0,0.007198560287942412,0.007198560287942412,2021-10-18,45793000,4.3936846242875545,2021-01-16,2022-01-06,2022-04-06,4957.8393531762495,2021-10-26/2021-11-01,39,50,63,False,0,1.0
OR,2021-11-08,2002,20,3046.0,0.006565988181221274,0.006565988181221274,2021-10-25,45793000,4.371847225558492,2021-01-16,2022-01-06,2022-04-06,4957.8393531762495,2021-11-02/2021-11-08,40,50,63,False,0,2.0
OR,2021-11-15,1532,16,2012.0,0.007952286282306162,0.007952286282306162,2021-11-01,45793000,3.345489485292512,2021-01-16,2022-01-06,2022-04-06,4957.8393531762495,2021-11-09/2021-11-15,41,50,63,False,0,3.0
OR,2021-11-22,1680,14,2002.0,0.006993006993006993,0.006993006993006993,2021-11-08,45793000,3.6686829864826502,2021-01-16,2022-01-06,2022-04-06,4957.8393531762495,2021-11-16/2021-11-22,42,50,63,False,0,4.0
OR,2021-11-29,1566,15,1532.0,0.0097911227154047,0.0097911227154047,2021-11-15,45793000,3.419736640971328,2021-01-16,2022-01-06,2022-04-06,4957.8393531762495,2021-11-23/2021-11-29,43,50,63,False,0,5.0
OR,2021-12-06,1325,12,1680.0,0.007142857142857143,0.007142857142857143,2021-11-22,45793000,2.8934553316008995,2021-01-16,2022-01-06,2022-04-06,4957.8393531762495,2021-11-30/2021-12-06,44,50,63,False,0,6.0
OR,2021-12-13,1260,10,1566.0,0.006385696040868455,0.006385696040868455,2021-11-29,45793000,2.7515122398619876,2021-01-16,2022-01-06,2022-04-06,4957.8393531762495,2021-12-07/2021-12-13,45,50,63,False,0,7.0
OR,2021-12-20,1047,8,1325.0,0.0060377358490566035,0.0060377358490566035,2021-12-06,45793000,2.2863756469329375,2021-01-16,2022-01-06,2022-04-06,4957.8393531762495,2021-12-14/2021-12-20,46,50,63,False,0,8.0
OR,2021-12-27,1675,11,1260.0,0.00873015873015873,0.00873015873015873,2021-12-13,45793000,3.657764287118119,2021-01-16,2022-01-06,2022-04-06,4957.8393531762495,2021-12-21/2021-12-27,47,50,63,False,0,9.0
OR,2022-01-03,15313,5,1047.0,0.004775549188156638,0.004775549188156638,2021-12-20,45793000,33.439608673814774,2021-01-16,2022-01-06,2022-04-06,4957.8393531762495,2021-12-28/2022-01-03,48,50,63,False,0,10.0
OR,2022-01-10,63043,13,1675.0,0.007761194029850746,0.007761194029850746,2021-12-27,45793000,137.66951280763436,2021-01-16,2022-01-06,2022-04-06,4957.8393531762495,2022-01-04/2022-01-10,49,50,63,False,0,11.0
OR,2022-01-17,70748,39,15313.0,0.002546855612877947,0.002546855612877947,2022-01-03,45793000,154.49522852837768,2021-01-16,2022-01-06,2022-04-06,4957.8393531762495,2022-01-11/2022-01-17,50,50,63,True,0,
OR,2022-01-24,41251,74,63043.0,0.0011738020081531653,0.0011738020081531653,2022-01-10,45793000,90.08145349725942,2021-01-16,2022-01-06,2022-04-06,4957.8393531762495,2022-01-18/2022-01-24,51,50,63,True,1,
OR,2022-01-31,20900,140,70748.0,0.0019788545259229943,0.0019788545259229943,2022-01-17,45793000,45.64016334374249,2021-01-16,2022-01-06,2022-04-06,4957.8393531762495,2022-01-25/2022-01-31,52,50,63,True,2,
OR,2022-02-07,10451,150,41251.0,0.0036362754842306855,0.0036362754842306855,2022-01-24,45793000,22.822265411744155,2021-01-16,2022-01-06,2022-04-06,4957.8393531762495,2022-02-01/2022-02-07,53,50,63,True,3,
OR,2022-02-14,5219,127,20900.0,0.006076555023923445,0.006076555023923445,2022-01-31,45793000,11.396938396698186,2021-01-16,2022-01-06,2022-04-06,4957.8393531762495,2022-02-08/2022-02-14,54,50,63,True,4,
OR,2022-02-21,2386,53,10451.0,0.00507128504449335,0.00507128504449335,2022-02-07,45793000,5.210403336754526,2021-01-16,2022-01-06,2022-04-06,4957.8393531762495,2022-02-15/2022-02-21,55,50,63,True,5,
OR,2022-02-28,1022,37,5219.0,0.0070894807434374405,0.0070894807434374405,2022-02-14,45793000,2.231782150110279,2021-01-16,2022-01-06,2022-04-06,4957.8393531762495,2022-02-22/2022-02-28,56,50,63,True,6,
OR,2022-03-07,737,10,2386.0,0.004191114836546521,0.004191114836546521,2022-02-21,45793000,1.6094162863319723,2021-01-16,2022-01-06,2022-04-06,4957.8393531762495,2022-03-01/2022-03-07,57,50,63,True,7,
OR,2022-03-14,527,5,1022.0,0.004892367906066536,0.004892367906066536,2022-02-28,45793000,1.150830913021641,2021-01-16,2022-01-06,2022-04-06,4957.8393531762495,2022-03-08/2022-03-14,58,50,63,True,8,
OR,2022-03-21,316,2,737.0,0.0027137042062415195,0.0027137042062415195,2022-03-07,45793000,0.6900617998384033,2021-01-16,2022-01-06,2022-04-06,4957.8393531762495,2022-03-15/2022-03-21,59,50,63,True,9,
OR,2022-03-28,268,3,527.0,0.0056925996204933585,0.0056925996204933585,2022-03-14,45793000,0.5852422859388989,2021-01-16,2022-01-06,2022-04-06,4957.8393531762495,2022-03-22/2022-03-28,60,50,63,True,10,
OR,2022-04-04,105,0,316.0,0.0,0.0,2022-03-21,45793000,0.22929268665516564,2021-01-16,2022-01-06,2022-04-06,4957.8393531762495,2022-03-29/2022-04-04,61,50,63,True,11,
OR,2022-04-11,80,2,268.0,0.007462686567164179,0.007462686567164179,2022-03-28,45793000,0.17469918983250715,2021-01-16,2022-01-06,2022-04-06,4957.8393531762495,2022-04-05/2022-04-11,62,50,63,True,12,
OR,2022-04-18,67,1,105.0,0.009523809523809525,0.009523809523809525,2022-04-04,45793000,0.14631057148472473,2021-01-16,2022-01-06,2022-04-06,4957.8393531762495,2022-04-12/2022-04-18,63,50,63,True,13,
PB,2021-10-25,192,8,159.0,0.050314465408805034,0.050314465408805034,2021-10-11,30404000,0.6314958558084462,2021-01-16,2022-01-06,2022-04-06,4481.608646888567,2021-10-19/2021-10-25,38,50,63,False,0,0.0
PB,2021-11-01,149,5,174.0,0.028735632183908046,0.028735632183908046,2021-10-18,30404000,0.4900670964346796,2021-01-16,2022-01-06,2022-04-06,4481.608646888567,2021-10-26/2021-11-01,39,50,63,False,0,1.0
PB,2021-11-08,245,8,192.0,0.041666666666666664,0.041666666666666664,2021-10-25,30404000,0.8058150243389027,2021-01-16,2022-01-06,2022-04-06,4481.608646888567,2021-11-02/2021-11-08,40,50,63,False,0,2.0
PB,2021-11-15,202,13,149.0,0.087248322147651,0.087248322147651,2021-11-01,30404000,0.6643862649651362,2021-01-16,2022-01-06,2022-04-06,4481.608646888567,2021-11-09/2021-11-15,41,50,63,False,0,3.0
PB,2021-11-22,260,12,245.0,0.04897959183673469,0.04897959183673469,2021-11-08,30404000,0.8551506380739375,2021-01-16,2022-01-06,2022-04-06,4481.608646888567,2021-11-16/2021-11-22,42,50,63,False,0,4.0
PB,2021-11-29,248,12,202.0,0.0594059405940594,0.0594059405940594,2021-11-15,30404000,0.8156821470859097,2021-01-16,2022-01-06,2022-04-06,4481.608646888567,2021-11-23/2021-11-29,43,50,63,False,0,5.0
PB,2021-12-06,251,11,260.0,0.04230769230769231,0.04230769230769231,2021-11-22,30404000,0.8255492698329167,2021-01-16,2022-01-06,2022-04-06,4481.608646888567,2021-11-30/2021-12-06,44,50,63,False,0,6.0
PB,2021-12-13,223,10,248.0,0.04032258064516129,0.04032258064516129,2021-11-29,30404000,0.7334561241941849,2021-01-16,2022-01-06,2022-04-06,4481.608646888567,2021-12-07/2021-12-13,45,50,63,False,0,7.0
PB,2021-12-20,274,9,251.0,0.035856573705179286,0.035856573705179286,2021-12-06,30404000,0.9011972108933036,2021-01-16,2022-01-06,2022-04-06,4481.608646888567,2021-12-14/2021-12-20,46,50,63,False,0,8.0
PB,2021-12-27,1273,10,223.0,0.04484304932735426,0.04484304932735426,2021-12-13,30404000,4.186949085646625,2021-01-16,2022-01-06,2022-04-06,4481.608646888567,2021-12-21/2021-12-27,47,50,63,False,0,9.0
PB,2022-01-03,15910,27,274.0,0.09854014598540146,0.09854014598540146,2021-12-20,30404000,52.32864096829364,2021-01-16,2022-01-06,2022-04-06,4481.608646888567,2021-12-28/2022-01-03,48,50,63,False,0,10.0
PB,2022-01-10,42448,94,1273.0,0.07384131971720345,0.07384131971720345,2021-12-27,30404000,139.6132087883173,2021-01-16,2022-01-06,2022-04-06,4481.608646888567,2022-01-04/2022-01-10,49,50,63,False,0,11.0
PB,2022-01-17,49578,209,15910.0,0.013136392206159649,0.013136392206159649,2022-01-03,30404000,163.0640705170372,2021-01-16,2022-01-06,2022-04-06,4481.608646888567,2022-01-11/2022-01-17,50,50,63,True,0,
PB,2022-01-24,27740,236,42448.0,0.005559743686392763,0.005559743686392763,2022-01-10,30404000,91.23799500065782,2021-01-16,2022-01-06,2022-04-06,4481.608646888567,2022-01-18/2022-01-24,51,50,63,True,1,
PB,2022-01-31,10816,222,49578.0,0.004477792569284764,0.004477792569284764,2022-01-17,30404000,35.57426654387581,2021-01-16,2022-01-06,2022-04-06,4481.608646888567,2022-01-25/2022-01-31,52,50,63,True,2,
PB,2022-02-07,3560,160,27740.0,0.005767844268204758,0.005767844268204758,2022-01-24,30404000,11.708985659781607,2021-01-16,2022-01-06,2022-04-06,4481.608646888567,2022-02-01/2022-02-07,53,50,63,True,3,
PB,2022-02-14,1696,75,10816.0,0.006934171597633136,0.006934171597633136,2022-01-31,30404000,5.578213392974608,2021-01-16,2022-01-06,2022-04-06,4481.608646888567,2022-02-08/2022-02-14,54,50,63,True,4,
PB,2022-02-21,790,31,3560.0,0.008707865168539325,0.008707865168539325,2022-02-07,30404000,2.598342323378503,2021-01-16,2022-01-06,2022-04-06,4481.608646888567,2022-02-15/2022-02-21,55,50,63,True,5,
PB,2022-02-28,406,18,1696.0,0.01061320754716981,0.01061320754716981,2022-02-14,30404000,1.3353506117616103,2021-01-16,2022-01-06,2022-04-06,4481.608646888567,2022-02-22/2022-02-28,56,50,63,True,6,
PB,2022-03-07,251,3,790.0,0.0037974683544303796,0.0037974683544303796,2022-02-21,30404000,0.8255492698329167,2021-01-16,2022-01-06,2022-04-06,4481.608646888567,2022-03-01/2022-03-07,57,50,63,True,7,
PB,2022-03-14,227,14,406.0,0.034482758620689655,0.034482758620689655,2022-02-28,30404000,0.746612287856861,2021-01-16,2022-01-06,2022-04-06,4481.608646888567,2022-03-08/2022-03-14,58,50,63,True,8,
PB,2022-03-21,117,3,251.0,0.01195219123505976,0.01195219123505976,2022-03-07,30404000,0.3848177871332719,2021-01-16,2022-01-06,2022-04-06,4481.608646888567,2022-03-15/2022-03-21,59,50,63,True,9,
PB,2022-03-28,99,1,227.0,0.004405286343612335,0.004405286343612335,2022-03-14,30404000,0.3256150506512301,2021-01-16,2022-01-06,2022-04-06,4481.608646888567,2022-03-22/2022-03-28,60,50,63,True,10,
PB,2022-04-04,54,1,117.0,0.008547008547008548,0.008547008547008548,2022-03-21,30404000,0.17760820944612551,2021-01-16,2022-01-06,2022-04-06,4481.608646888567,2022-03-29/2022-04-04,61,50,63,True,11,
PY,2021-10-25,278,0,343.0,0.0,0.0,2021-10-11,1584000,17.550505050505052,2021-01-16,2022-01-06,2022-04-06,5325.057386363636,2021-10-19/2021-10-25,38,50,63,False,0,0.0
PY,2021-11-01,187,5,339.0,0.014749262536873156,0.014749262536873156,2021-10-18,1584000,11.805555555555555,2021-01-16,2022-01-06,2022-04-06,5325.057386363636,2021-10-26/2021-11-01,39,50,63,False,0,1.0
PY,2021-11-08,244,3,278.0,0.01079136690647482,0.01079136690647482,2021-10-25,1584000,15.404040404040403,2021-01-16,2022-01-06,2022-04-06,5325.057386363636,2021-11-02/2021-11-08,40,50,63,False,0,2.0
PY,2021-11-15,219,5,187.0,0.026737967914438502,0.026737967914438502,2021-11-01,1584000,13.825757575757576,2021-01-16,2022-01-06,2022-04-06,5325.057386363636,2021-11-09/2021-11-15,41,50,63,False,0,3.0
PY,2021-11-22,218,2,244.0,0.00819672131147541,0.00819672131147541,2021-11-08,1584000,13.762626262626263,2021-01-16,2022-01-06,2022-04-06,5325.057386363636,2021-11-16/2021-11-22,42,50,63,False,0,4.0
PY,2021-11-29,204,3,219.0,0.0136986301369863,0.0136986301369863,2021-11-15,1584000,12.878787878787879,2021-01-16,2022-01-06,2022-04-06,5325.057386363636,2021-11-23/2021-11-29,43,50,63,False,0,5.0
PY,2021-12-06,132,2,218.0,0.009174311926605505,0.009174311926605505,2021-11-22,1584000,8.333333333333334,2021-01-16,2022-01-06,2022-04-06,5325.057386363636,2021-11-30/2021-12-06,44,50,63,False,0,6.0
PY,2021-12-13,98,3,204.0,0.014705882352941176,0.014705882352941176,2021-11-29,1584000,6.186868686868687,2021-01-16,2022-01-06,2022-04-06,5325.057386363636,2021-12-07/2021-12-13,45,50,63,False,0,7.0
