State,WeekStart,New_Confirmed_wk,New_Deceased_wk,Cases_lag,CFR,CFR_wins,InfectionWeek,Population,Cases_per100k,rollout_date,post_start,post_end,Uptake180_per100,CalendarWeek,EventWeek,post_start_w,post_end_w,Post,PostWeek,PreWeek
MN,2021-10-25,439,10,734.0,0.013623978201634877,0.013623978201634877,2021-10-11,3172000,13.839848675914249,2021-01-16,2021-10-08,2022-01-06,1290.7552017654475,2021-10-19/2021-10-25,38,37,50,True,1,
MN,2021-11-01,355,13,555.0,0.023423423423423424,0.023423423423423424,2021-10-18,3172000,11.191677175283733,2021-01-16,2021-10-08,2022-01-06,1290.7552017654475,2021-10-26/2021-11-01,39,37,50,True,2,
MN,2021-11-08,396,15,439.0,0.03416856492027335,0.03416856492027335,2021-10-25,3172000,12.48423707440101,2021-01-16,2021-10-08,2022-01-06,1290.7552017654475,2021-11-02/2021-11-08,40,37,50,True,3,
MN,2021-11-15,436,13,355.0,0.036619718309859155,0.036619718309859155,2021-11-01,3172000,13.745271122320304,2021-01-16,2021-10-08,2022-01-06,1290.7552017654475,2021-11-09/2021-11-15,41,37,50,True,4,
MN,2021-11-22,234,9,396.0,0.022727272727272728,0.022727272727272728,2021-11-08,3172000,7.3770491803278695,2021-01-16,2021-10-08,2022-01-06,1290.7552017654475,2021-11-16/2021-11-22,42,37,50,True,5,
MN,2021-11-29,208,11,436.0,0.02522935779816514,0.02522935779816514,2021-11-15,3172000,6.557377049180328,2021-01-16,2021-10-08,2022-01-06,1290.7552017654475,2021-11-23/2021-11-29,43,37,50,True,6,
MN,2021-12-06,155,8,234.0,0.03418803418803419,0.03418803418803419,2021-11-22,3172000,4.8865069356872635,2021-01-16,2021-10-08,2022-01-06,1290.7552017654475,2021-11-30/2021-12-06,44,37,50,True,7,
MN,2021-12-13,112,5,208.0,0.02403846153846154,0.02403846153846154,2021-11-29,3172000,3.530895334174023,2021-01-16,2021-10-08,2022-01-06,1290.7552017654475,2021-12-07/2021-12-13,45,37,50,True,8,
MN,2021-12-20,96,6,155.0,0.03870967741935484,0.03870967741935484,2021-12-06,3172000,3.0264817150063053,2021-01-16,2021-10-08,2022-01-06,1290.7552017654475,2021-12-14/2021-12-20,46,37,50,True,9,
MN,2021-12-27,100,2,112.0,0.017857142857142856,0.017857142857142856,2021-12-13,3172000,3.1525851197982346,2021-01-16,2021-10-08,2022-01-06,1290.7552017654475,2021-12-21/2021-12-27,47,37,50,True,10,
MN,2022-01-10,1102,4,100.0,0.04,0.04,2021-12-27,3172000,34.74148802017655,2021-01-16,2021-10-08,2022-01-06,1290.7552017654475,2022-01-04/2022-01-10,49,37,50,True,12,
MN,2022-01-17,2814,10,333.0,0.03003003003003003,0.03003003003003003,2022-01-03,3172000,88.71374527112232,2021-01-16,2021-10-08,2022-01-06,1290.7552017654475,2022-01-11/2022-01-17,50,37,50,True,13,
MP,2021-07-26,95,1,1483.0,0.0006743088334457181,0.0006743088334457181,2021-07-12,84860000,0.11194909262314401,2021-01-16,2021-10-08,2022-01-06,1376.3298362008013,2021-07-20/2021-07-26,25,37,50,False,0,0.0
MP,2021-08-16,65,2,115.0,0.017391304347826087,0.017391304347826087,2021-08-02,84860000,0.07659674758425643,2021-01-16,2021-10-08,2022-01-06,1376.3298362008013,2021-08-10/2021-08-16,28,37,50,False,0,3.0
MP,2021-09-13,53,0,104.0,0.0,0.0,2021-08-30,84860000,0.062455809568701386,2021-01-16,2021-10-08,2022-01-06,1376.3298362008013,2021-09-07/2021-09-13,32,37,50,False,0,7.0
MP,2021-10-04,65,1,102.0,0.00980392156862745,0.00980392156862745,2021-09-20,84860000,0.07659674758425643,2021-01-16,2021-10-08,2022-01-06,1376.3298362008013,2021-09-28/2021-10-04,35,37,50,False,0,10.0
MP,2021-11-08,62,0,105.0,0.0,0.0,2021-10-25,84860000,0.07306151308036767,2021-01-16,2021-10-08,2022-01-06,1376.3298362008013,2021-11-02/2021-11-08,40,37,50,True,3,
MP,2021-12-06,117,1,111.0,0.009009009009009009,0.009009009009009009,2021-11-22,84860000,0.13787414565166156,2021-01-16,2021-10-08,2022-01-06,1376.3298362008013,2021-11-30/2021-12-06,44,37,50,True,7,
MP,2021-12-13,131,0,103.0,0.0,0.0,2021-11-29,84860000,0.1543719066698091,2021-01-16,2021-10-08,2022-01-06,1376.3298362008013,2021-12-07/2021-12-13,45,37,50,True,8,
MP,2021-12-20,207,3,117.0,0.02564102564102564,0.02564102564102564,2021-12-06,84860000,0.2439311807683243,2021-01-16,2021-10-08,2022-01-06,1376.3298362008013,2021-12-14/2021-12-20,46,37,50,True,9,
MP,2021-12-27,544,1,131.0,0.007633587786259542,0.007633587786259542,2021-12-13,84860000,0.6410558567051614,2021-01-16,2021-10-08,2022-01-06,1376.3298362008013,2021-12-21/2021-12-27,47,37,50,True,10,
MP,2022-01-03,7086,4,207.0,0.01932367149758454,0.01932367149758454,2021-12-20,84860000,8.350223898185245,2021-01-16,2021-10-08,2022-01-06,1376.3298362008013,2021-12-28/2022-01-03,48,37,50,True,11,
MP,2022-01-10,29597,8,544.0,0.014705882352941176,0.014705882352941176,2021-12-27,84860000,34.877445203865186,2021-01-16,2021-10-08,2022-01-06,1376.3298362008013,2022-01-04/2022-01-10,49,37,50,True,12,
MP,2022-01-17,63236,25,7086.0,0.003528083545018346,0.003528083545018346,2022-01-03,84860000,74.51802969596983,2021-01-16,2021-10-08,2022-01-06,1376.3298362008013,2022-01-11/2022-01-17,50,37,50,True,13,
MZ,2021-07-26,6842,14,3160.0,0.004430379746835443,0.004430379746835443,2021-07-12,1219000,561.2797374897457,2021-01-16,2021-10-08,2022-01-06,2628.173666940115,2021-07-20/2021-07-26,25,37,50,False,0,0.0
MZ,2021-08-02,5314,17,4930.0,0.0034482758620689655,0.0034482758620689655,2021-07-19,1219000,435.9310910582444,2021-01-16,2021-10-08,2022-01-06,2628.173666940115,2021-07-27/2021-08-02,26,37,50,False,0,1.0
MZ,2021-08-09,4223,14,6842.0,0.0020461853259280912,0.0020461853259280912,2021-07-26,1219000,346.4315012305168,2021-01-16,2021-10-08,2022-01-06,2628.173666940115,2021-08-03/2021-08-09,27,37,50,False,0,2.0
MZ,2021-08-16,3718,15,5314.0,0.002822732404968009,0.002822732404968009,2021-08-02,1219000,305.00410172272353,2021-01-16,2021-10-08,2022-01-06,2628.173666940115,2021-08-10/2021-08-16,28,37,50,False,0,3.0
MZ,2021-08-23,5342,16,4223.0,0.003788775751835188,0.003788775751835188,2021-08-09,1219000,438.22805578342906,2021-01-16,2021-10-08,2022-01-06,2628.173666940115,2021-08-17/2021-08-23,29,37,50,False,0,4.0
MZ,2021-08-30,6262,11,3718.0,0.0029585798816568047,0.0029585798816568047,2021-08-16,1219000,513.6997538966366,2021-01-16,2021-10-08,2022-01-06,2628.173666940115,2021-08-24/2021-08-30,30,37,50,False,0,5.0
MZ,2021-09-06,7056,14,5342.0,0.002620741295394983,0.002620741295394983,2021-08-23,1219000,578.8351107465136,2021-01-16,2021-10-08,2022-01-06,2628.173666940115,2021-08-31/2021-09-06,31,37,50,False,0,6.0
MZ,2021-09-13,8331,22,6262.0,0.0035132545512615776,0.0035132545512615776,2021-08-30,1219000,683.4290401968827,2021-01-16,2021-10-08,2022-01-06,2628.173666940115,2021-09-07/2021-09-13,32,37,50,False,0,7.0
MZ,2021-09-20,8995,33,7056.0,0.00467687074829932,0.00467687074829932,2021-09-06,1219000,737.8999179655456,2021-01-16,2021-10-08,2022-01-06,2628.173666940115,2021-09-14/2021-09-20,33,37,50,False,0,8.0
MZ,2021-09-27,9566,27,8331.0,0.0032409074540871445,0.0032409074540871445,2021-09-13,1219000,784.7415914684167,2021-01-16,2021-10-08,2022-01-06,2628.173666940115,2021-09-21/2021-09-27,34,37,50,False,0,9.0
MZ,2021-10-04,8097,35,8995.0,0.0038910505836575876,0.0038910505836575876,2021-09-20,1219000,664.2329778506974,2021-01-16,2021-10-08,2022-01-06,2628.173666940115,2021-09-28/2021-10-04,35,37,50,False,0,10.0
MZ,2021-10-11,6770,29,9566.0,0.0030315701442609243,0.0030315701442609243,2021-09-27,1219000,555.3732567678425,2021-01-16,2021-10-08,2022-01-06,2628.173666940115,2021-10-05/2021-10-11,36,37,50,False,0,11.0
MZ,2021-10-18,4662,28,8097.0,0.0034580708904532543,0.0034580708904532543,2021-10-04,1219000,382.44462674323216,2021-01-16,2021-10-08,2022-01-06,2628.173666940115,2021-10-12/2021-10-18,37,37,50,True,0,
MZ,2021-10-25,3684,21,6770.0,0.0031019202363367798,0.0031019202363367798,2021-10-11,1219000,302.2149302707137,2021-01-16,2021-10-08,2022-01-06,2628.173666940115,2021-10-19/2021-10-25,38,37,50,True,1,
MZ,2021-11-01,3607,16,4662.0,0.003432003432003432,0.003432003432003432,2021-10-18,1219000,295.89827727645616,2021-01-16,2021-10-08,2022-01-06,2628.173666940115,2021-10-26/2021-11-01,39,37,50,True,2,
MZ,2021-11-08,3644,13,3684.0,0.003528773072747014,0.003528773072747014,2021-10-25,1219000,298.9335520918786,2021-01-16,2021-10-08,2022-01-06,2628.173666940115,2021-11-02/2021-11-08,40,37,50,True,3,
MZ,2021-11-15,3122,17,3607.0,0.0047130579428888274,0.0047130579428888274,2021-11-01,1219000,256.11156685808044,2021-01-16,2021-10-08,2022-01-06,2628.173666940115,2021-11-09/2021-11-15,41,37,50,True,4,
MZ,2021-11-22,2476,13,3644.0,0.0035675082327113064,0.0035675082327113064,2021-11-08,1219000,203.11730926989335,2021-01-16,2021-10-08,2022-01-06,2628.173666940115,2021-11-16/2021-11-22,42,37,50,True,5,
MZ,2021-11-29,2081,15,3122.0,0.004804612427930814,0.004804612427930814,2021-11-15,1219000,170.71369975389663,2021-01-16,2021-10-08,2022-01-06,2628.173666940115,2021-11-23/2021-11-29,43,37,50,True,6,
MZ,2021-12-06,1839,15,2476.0,0.006058158319870759,0.006058158319870759,2021-11-22,1219000,150.86136177194422,2021-01-16,2021-10-08,2022-01-06,2628.173666940115,2021-11-30/2021-12-06,44,37,50,True,7,
MZ,2021-12-13,1195,9,2081.0,0.004324843825084094,0.004324843825084094,2021-11-29,1219000,98.03117309269892,2021-01-16,2021-10-08,2022-01-06,2628.173666940115,2021-12-07/2021-12-13,45,37,50,True,8,
MZ,2021-12-20,1076,8,1839.0,0.004350190320826536,0.004350190320826536,2021-12-06,1219000,88.26907301066448,2021-01-16,2021-10-08,2022-01-06,2628.173666940115,2021-12-14/2021-12-20,46,37,50,True,9,
MZ,2021-12-27,1337,7,1195.0,0.005857740585774059,0.005857740585774059,2021-12-13,1219000,109.68006562756358,2021-01-16,2021-10-08,2022-01-06,2628.173666940115,2021-12-21/2021-12-27,47,37,50,True,10,
MZ,2022-01-03,4144,15,1076.0,0.013940520446096654,0.013940520446096654,2021-12-20,1219000,339.95077932731743,2021-01-16,2021-10-08,2022-01-06,2628.173666940115,2021-12-28/2022-01-03,48,37,50,True,11,
MZ,2022-01-10,6433,9,1337.0,0.006731488406881077,0.006731488406881077,2021-12-27,1219000,527.7276456111567,2021-01-16,2021-10-08,2022-01-06,2628.173666940115,2022-01-04/2022-01-10,49,37,50,True,12,
MZ,2022-01-17,7670,11,4144.0,0.0026544401544401543,0.0026544401544401543,2022-01-03,1219000,629.2042657916325,2021-01-16,2021-10-08,2022-01-06,2628.173666940115,2022-01-11/2022-01-17,50,37,50,True,13,
NL,2021-07-26,637,28,706.0,0.039660056657223795,0.039660056657223795,2021-07-12,2198000,28.980891719745223,2021-01-16,2021-10-08,2022-01-06,1247.2248862602364,2021-07-20/2021-07-26,25,37,50,False,0,0.0
NL,2021-08-02,683,15,626.0,0.023961661341853034,0.023961661341853034,2021-07-19,2198000,31.073703366697,2021-01-16,2021-10-08,2022-01-06,1247.2248862602364,2021-07-27/2021-08-02,26,37,50,False,0,1.0
NL,2021-08-09,523,16,637.0,0.02511773940345369,0.02511773940345369,2021-07-26,2198000,23.7943585077343,2021-01-16,2021-10-08,2022-01-06,1247.2248862602364,2021-08-03/2021-08-09,27,37,50,False,0,2.0
NL,2021-08-16,438,9,683.0,0.013177159590043924,0.013177159590043924,2021-08-02,2198000,19.92720655141037,2021-01-16,2021-10-08,2022-01-06,1247.2248862602364,2021-08-10/2021-08-16,28,37,50,False,0,3.0
NL,2021-08-23,383,152,523.0,0.29063097514340347,0.1580794136392608,2021-08-09,2198000,17.424931756141948,2021-01-16,2021-10-08,2022-01-06,1247.2248862602364,2021-08-17/2021-08-23,29,37,50,False,0,4.0
NL,2021-08-30,384,19,438.0,0.04337899543378995,0.04337899543378995,2021-08-16,2198000,17.470427661510463,2021-01-16,2021-10-08,2022-01-06,1247.2248862602364,2021-08-24/2021-08-30,30,37,50,False,0,5.0
NL,2021-09-06,274,13,383.0,0.033942558746736295,0.033942558746736295,2021-08-23,2198000,12.465878070973613,2021-01-16,2021-10-08,2022-01-06,1247.2248862602364,2021-08-31/2021-09-06,31,37,50,False,0,6.0
NL,2021-09-13,234,14,384.0,0.036458333333333336,0.036458333333333336,2021-08-30,2198000,10.646041856232939,2021-01-16,2021-10-08,2022-01-06,1247.2248862602364,2021-09-07/2021-09-13,32,37,50,False,0,7.0
NL,2021-09-20,286,9,274.0,0.032846715328467155,0.032846715328467155,2021-09-06,2198000,13.011828935395814,2021-01-16,2021-10-08,2022-01-06,1247.2248862602364,2021-09-14/2021-09-20,33,37,50,False,0,8.0
NL,2021-09-27,162,4,234.0,0.017094017094017096,0.017094017094017096,2021-09-13,2198000,7.370336669699727,2021-01-16,2021-10-08,2022-01-06,1247.2248862602364,2021-09-21/2021-09-27,34,37,50,False,0,9.0
NL,2021-10-04,137,5,286.0,0.017482517482517484,0.017482517482517484,2021-09-20,2198000,6.232939035486806,2021-01-16,2021-10-08,2022-01-06,1247.2248862602364,2021-09-28/2021-10-04,35,37,50,False,0,10.0
NL,2021-10-11,162,3,162.0,0.018518518518518517,0.018518518518518517,2021-09-27,2198000,7.370336669699727,2021-01-16,2021-10-08,2022-01-06,1247.2248862602364,2021-10-05/2021-10-11,36,37,50,False,0,11.0
NL,2021-10-18,101,5,137.0,0.0364963503649635,0.0364963503649635,2021-10-04,2198000,4.5950864422202,2021-01-16,2021-10-08,2022-01-06,1247.2248862602364,2021-10-12/2021-10-18,37,37,50,True,0,
NL,2021-10-25,130,6,162.0,0.037037037037037035,0.037037037037037035,2021-10-11,2198000,5.914467697907188,2021-01-16,2021-10-08,2022-01-06,1247.2248862602364,2021-10-19/2021-10-25,38,37,50,True,1,
NL,2021-11-01,93,4,101.0,0.039603960396039604,0.039603960396039604,2021-10-18,2198000,4.231119199272065,2021-01-16,2021-10-08,2022-01-06,1247.2248862602364,2021-10-26/2021-11-01,39,37,50,True,2,
NL,2021-11-08,62,3,130.0,0.023076923076923078,0.023076923076923078,2021-10-25,2198000,2.820746132848044,2021-01-16,2021-10-08,2022-01-06,1247.2248862602364,2021-11-02/2021-11-08,40,37,50,True,3,
OR,2021-07-26,11157,454,14574.0,0.03115136544531357,0.03115136544531357,2021-07-12,45793000,24.36398576201603,2021-01-16,2021-10-08,2022-01-06,1581.1346843404015,2021-07-20/2021-07-26,25,37,50,False,0,0.0
OR,2021-08-02,8365,469,13222.0,0.03547118438965361,0.03547118438965361,2021-07-19,45793000,18.26698403686153,2021-01-16,2021-10-08,2022-01-06,1581.1346843404015,2021-07-27/2021-08-02,26,37,50,False,0,1.0
OR,2021-08-09,7495,452,11157.0,0.040512682620776196,0.040512682620776196,2021-07-26,45793000,16.367130347433015,2021-01-16,2021-10-08,2022-01-06,1581.1346843404015,2021-08-03/2021-08-09,27,37,50,False,0,2.0
OR,2021-08-16,6372,471,8365.0,0.05630603705917513,0.05093629655011944,2021-08-02,45793000,13.914790470159193,2021-01-16,2021-10-08,2022-01-06,1581.1346843404015,2021-08-10/2021-08-16,28,37,50,False,0,3.0
OR,2021-08-23,5566,476,7495.0,0.06350900600400267,0.05093629655011944,2021-08-09,45793000,12.154696132596685,2021-01-16,2021-10-08,2022-01-06,1581.1346843404015,2021-08-17/2021-08-23,29,37,50,False,0,4.0
OR,2021-08-30,5055,213,6372.0,0.033427495291902073,0.033427495291902073,2021-08-16,45793000,11.038805057541545,2021-01-16,2021-10-08,2022-01-06,1581.1346843404015,2021-08-24/2021-08-30,30,37,50,False,0,5.0
OR,2021-09-06,4804,51,5566.0,0.009162773984908373,0.009162773984908373,2021-08-23,45793000,10.490686349442054,2021-01-16,2021-10-08,2022-01-06,1581.1346843404015,2021-08-31/2021-09-06,31,37,50,False,0,6.0
OR,2021-09-13,3882,37,5055.0,0.00731948565776459,0.00731948565776459,2021-08-30,45793000,8.477278186622408,2021-01-16,2021-10-08,2022-01-06,1581.1346843404015,2021-09-07/2021-09-13,32,37,50,False,0,7.0
OR,2021-09-20,4076,40,4804.0,0.00832639467110741,0.00832639467110741,2021-09-06,45793000,8.90092372196624,2021-01-16,2021-10-08,2022-01-06,1581.1346843404015,2021-09-14/2021-09-20,33,37,50,False,0,8.0
OR,2021-09-27,3639,39,3882.0,0.010046367851622875,0.010046367851622875,2021-09-13,45793000,7.946629397506169,2021-01-16,2021-10-08,2022-01-06,1581.1346843404015,2021-09-21/2021-09-27,34,37,50,False,0,9.0
OR,2021-10-04,3737,35,4076.0,0.00858684985279686,0.00858684985279686,2021-09-20,45793000,8.160635905050992,2021-01-16,2021-10-08,2022-01-06,1581.1346843404015,2021-09-28/2021-10-04,35,37,50,False,0,10.0
OR,2021-10-11,3381,36,3639.0,0.00989282769991756,0.00989282769991756,2021-09-27,45793000,7.383224510296333,2021-01-16,2021-10-08,2022-01-06,1581.1346843404015,2021-10-05/2021-10-11,36,37,50,False,0,11.0
OR,2021-10-18,3334,24,3737.0,0.006422263848006422,0.006422263848006422,2021-10-04,45793000,7.280588736269735,2021-01-16,2021-10-08,2022-01-06,1581.1346843404015,2021-10-12/2021-10-18,37,37,50,True,0,
OR,2021-10-25,3046,24,3381.0,0.00709849157054126,0.00709849157054126,2021-10-11,45793000,6.65167165287271,2021-01-16,2021-10-08,2022-01-06,1581.1346843404015,2021-10-19/2021-10-25,38,37,50,True,1,
OR,2021-11-01,2012,24,3334.0,0.007198560287942412,0.007198560287942412,2021-10-18,45793000,4.3936846242875545,2021-01-16,2021-10-08,2022-01-06,1581.1346843404015,2021-10-26/2021-11-01,39,37,50,True,2,
OR,2021-11-08,2002,20,3046.0,0.006565988181221274,0.006565988181221274,2021-10-25,45793000,4.371847225558492,2021-01-16,2021-10-08,2022-01-06,1581.1346843404015,2021-11-02/2021-11-08,40,37,50,True,3,
OR,2021-11-15,1532,16,2012.0,0.007952286282306162,0.007952286282306162,2021-11-01,45793000,3.345489485292512,2021-01-16,2021-10-08,2022-01-06,1581.1346843404015,2021-11-09/2021-11-15,41,37,50,True,4,
OR,2021-11-22,1680,14,2002.0,0.006993006993006993,0.006993006993006993,2021-11-08,45793000,3.6686829864826502,2021-01-16,2021-10-08,2022-01-06,1581.1346843404015,2021-11-16/2021-11-22,42,37,50,True,5,
OR,2021-11-29,1566,15,1532.0,0.0097911227154047,0.0097911227154047,2021-11-15,45793000,3.419736640971328,2021-01-16,2021-10-08,2022-01-06,1581.1346843404015,2021-11-23/2021-11-29,43,37,50,True,6,
OR,2021-12-06,1325,12,1680.0,0.007142857142857143,0.007142857142857143,2021-11-22,45793000,2.8934553316008995,2021-01-16,2021-10-08,2022-01-06,1581.1346843404015,2021-11-30/2021-12-06,44,37,50,True,7,
OR,2021-12-13,1260,10,1566.0,0.006385696040868455,0.006385696040868455,2021-11-29,45793000,2.7515122398619876,2021-01-16,2021-10-08,2022-01-06,1581.1346843404015,2021-12-07/2021-12-13,45,37,50,True,8,
OR,2021-12-20,1047,8,1325.0,0.0060377358490566035,0.0060377358490566035,2021-12-06,45793000,2.2863756469329375,2021-01-16,2021-10-08,2022-01-06,1581.1346843404015,2021-12-14/2021-12-20,46,37,50,True,9,
OR,2021-12-27,1675,11,1260.0,0.00873015873015873,0.00873015873015873,2021-12-13,45793000,3.657764287118119,2021-01-16,2021-10-08,2022-01-06,1581.1346843404015,2021-12-21/2021-12-27,47,37,50,True,10,
OR,2022-01-03,15313,5,1047.0,0.004775549188156638,0.004775549188156638,2021-12-20,45793000,33.439608673814774,2021-01-16,2021-10-08,2022-01-06,1581.1346843404015,2021-12-28/2022-01-03,48,37,50,True,11,
OR,2022-01-10,63043,13,1675.0,0.007761194029850746,0.007761194029850746,2021-12-27,45793000,137.66951280763436,2021-01-16,2021-10-08,2022-01-06,1581.1346843404015,2022-01-04/2022-01-10,49,37,50,True,12,
OR,2022-01-17,70748,39,15313.0,0.002546855612877947,0.002546855612877947,2022-01-03,45793000,154.49522852837768,2021-01-16,2021-10-08,2022-01-06,1581.1346843404015,2022-01-11/2022-01-17,50,37,50,True,13,
PB,2021-07-26,336,28,736.0,0.03804347826086957,0.03804347826086957,2021-07-12,30404000,1.105117747664781,2021-01-16,2021-10-08,2022-01-06,1339.7581601105119,2021-07-20/2021-07-26,25,37,50,False,0,0.0
PB,2021-08-02,352,22,460.0,0.04782608695652174,0.04782608695652174,2021-07-19,30404000,1.1577424023154848,2021-01-16,2021-10-08,2022-01-06,1339.7581601105119,2021-07-27/2021-08-02,26,37,50,False,0,1.0
PB,2021-08-09,460,26,336.0,0.07738095238095238,0.07738095238095238,2021-07-26,30404000,1.5129588212077358,2021-01-16,2021-10-08,2022-01-06,1339.7581601105119,2021-08-03/2021-08-09,27,37,50,False,0,2.0
PB,2021-08-16,324,10,352.0,0.028409090909090908,0.028409090909090908,2021-08-02,30404000,1.065649256676753,2021-01-16,2021-10-08,2022-01-06,1339.7581601105119,2021-08-10/2021-08-16,28,37,50,False,0,3.0
PB,2021-08-23,285,17,460.0,0.03695652173913044,0.03695652173913044,2021-08-09,30404000,0.9373766609656624,2021-01-16,2021-10-08,2022-01-06,1339.7581601105119,2021-08-17/2021-08-23,29,37,50,False,0,4.0
PB,2021-08-30,262,70,324.0,0.21604938271604937,0.1912386468700717,2021-08-16,30404000,0.8617287199052757,2021-01-16,2021-10-08,2022-01-06,1339.7581601105119,2021-08-24/2021-08-30,30,37,50,False,0,5.0
PB,2021-09-06,227,14,285.0,0.04912280701754386,0.04912280701754386,2021-08-23,30404000,0.746612287856861,2021-01-16,2021-10-08,2022-01-06,1339.7581601105119,2021-08-31/2021-09-06,31,37,50,False,0,6.0
PB,2021-09-13,224,15,262.0,0.05725190839694656,0.05725190839694656,2021-08-30,30404000,0.736745165109854,2021-01-16,2021-10-08,2022-01-06,1339.7581601105119,2021-09-07/2021-09-13,32,37,50,False,0,7.0
PB,2021-09-20,236,38,227.0,0.16740088105726872,0.16740088105726872,2021-09-06,30404000,0.7762136560978818,2021-01-16,2021-10-08,2022-01-06,1339.7581601105119,2021-09-14/2021-09-20,33,37,50,False,0,8.0
PB,2021-09-27,222,14,224.0,0.0625,0.0625,2021-09-13,30404000,0.730167083278516,2021-01-16,2021-10-08,2022-01-06,1339.7581601105119,2021-09-21/2021-09-27,34,37,50,False,0,9.0
PB,2021-10-04,154,11,236.0,0.046610169491525424,0.046610169491525424,2021-09-20,30404000,0.5065123010130246,2021-01-16,2021-10-08,2022-01-06,1339.7581601105119,2021-09-28/2021-10-04,35,37,50,False,0,10.0
PB,2021-10-11,159,13,222.0,0.05855855855855856,0.05855855855855856,2021-09-27,30404000,0.5229575055913696,2021-01-16,2021-10-08,2022-01-06,1339.7581601105119,2021-10-05/2021-10-11,36,37,50,False,0,11.0
PB,2021-10-18,174,7,154.0,0.045454545454545456,0.045454545454545456,2021-10-04,30404000,0.5722931193264045,2021-01-16,2021-10-08,2022-01-06,1339.7581601105119,2021-10-12/2021-10-18,37,37,50,True,0,
PB,2021-10-25,192,8,159.0,0.050314465408805034,0.050314465408805034,2021-10-11,30404000,0.6314958558084462,2021-01-16,2021-10-08,2022-01-06,1339.7581601105119,2021-10-19/2021-10-25,38,37,50,True,1,
PB,2021-11-01,149,5,174.0,0.028735632183908046,0.028735632183908046,2021-10-18,30404000,0.4900670964346796,2021-01-16,2021-10-08,2022-01-06,1339.7581601105119,2021-10-26/2021-11-01,39,37,50,True,2,
PB,2021-11-08,245,8,192.0,0.041666666666666664,0.041666666666666664,2021-10-25,30404000,0.8058150243389027,2021-01-16,2021-10-08,2022-01-06,1339.7581601105119,2021-11-02/2021-11-08,40,37,50,True,3,
PB,2021-11-15,202,13,149.0,0.087248322147651,0.087248322147651,2021-11-01,30404000,0.6643862649651362,2021-01-16,2021-10-08,2022-01-06,1339.7581601105119,2021-11-09/2021-11-15,41,37,50,True,4,
PB,2021-11-22,260,12,245.0,0.04897959183673469,0.04897959183673469,2021-11-08,30404000,0.8551506380739375,2021-01-16,2021-10-08,2022-01-06,1339.7581601105119,2021-11-16/2021-11-22,42,37,50,True,5,
PB,2021-11-29,248,12,202.0,0.0594059405940594,0.0594059405940594,2021-11-15,30404000,0.8156821470859097,2021-01-16,2021-10-08,2022-01-06,1339.7581601105119,2021-11-23/2021-11-29,43,37,50,True,6,
PB,2021-12-06,251,11,260.0,0.04230769230769231,0.04230769230769231,2021-11-22,30404000,0.8255492698329167,2021-01-16,2021-10-08,2022-01-06,1339.7581601105119,2021-11-30/2021-12-06,44,37,50,True,7,
PB,2021-12-13,223,10,248.0,0.04032258064516129,0.04032258064516129,2021-11-29,30404000,0.7334561241941849,2021-01-16,2021-10-08,2022-01-06,1339.7581601105119,2021-12-07/2021-12-13,45,37,50,True,8,
PB,2021-12-20,274,9,251.0,0.035856573705179286,0.035856573705179286,2021-12-06,30404000,0.9011972108933036,2021-01-16,2021-10-08,2022-01-06,1339.7581601105119,2021-12-14/2021-12-20,46,37,50,True,9,
PB,2021-12-27,1273,10,223.0,0.04484304932735426,0.04484304932735426,2021-12-13,30404000,4.186949085646625,2021-01-16,2021-10-08,2022-01-06,1339.7581601105119,2021-12-21/2021-12-27,47,37,50,True,10,
PB,2022-01-03,15910,27,274.0,0.09854014598540146,0.09854014598540146,2021-12-20,30404000,52.32864096829364,2021-01-16,2021-10-08,2022-01-06,1339.7581601105119,2021-12-28/2022-01-03,48,37,50,True,11,
PB,2022-01-10,42448,94,1273.0,0.07384131971720345,0.07384131971720345,2021-12-27,30404000,139.6132087883173,2021-01-16,2021-10-08,2022-01-06,1339.7581601105119,2022-01-04/2022-01-10,49,37,50,True,12,
PB,2022-01-17,49578,209,15910.0,0.013136392206159649,0.013136392206159649,2022-01-03,30404000,163.0640705170372,2021-01-16,2021-10-08,2022-01-06,1339.7581601105119,2022-01-11/2022-01-17,50,37,50,True,13,
PY,2021-07-26,674,6,727.0,0.008253094910591471,0.008253094910591471,2021-07-12,1584000,42.55050505050505,2021-01-16,2021-10-08,2022-01-06,1729.5800505050504,2021-07-20/2021-07-26,25,37,50,False,0,0.0
PY,2021-08-02,597,5,628.0,0.007961783439490446,0.007961783439490446,2021-07-19,1584000,37.68939393939394,2021-01-16,2021-10-08,2022-01-06,1729.5800505050504,2021-07-27/2021-08-02,26,37,50,False,0,1.0
PY,2021-08-09,680,5,674.0,0.00741839762611276,0.00741839762611276,2021-07-26,1584000,42.92929292929293,2021-01-16,2021-10-08,2022-01-06,1729.5800505050504,2021-08-03/2021-08-09,27,37,50,False,0,2.0
PY,2021-08-16,610,3,597.0,0.005025125628140704,0.005025125628140704,2021-08-02,1584000,38.51010101010101,2021-01-16,2021-10-08,2022-01-06,1729.5800505050504,2021-08-10/2021-08-16,28,37,50,False,0,3.0
PY,2021-08-23,502,4,680.0,0.0058823529411764705,0.0058823529411764705,2021-08-09,1584000,31.691919191919194,2021-01-16,2021-10-08,2022-01-06,1729.5800505050504,2021-08-17/2021-08-23,29,37,50,False,0,4.0
