State,WeekStart,New_Confirmed_wk,New_Deceased_wk,Cases_lag,CFR,CFR_wins,InfectionWeek,Population,Cases_per100k,rollout_date,post_start,post_end,Uptake270_per100,CalendarWeek,EventWeek,post_start_w,post_end_w,Post,PostWeek,PreWeek
DL,2022-04-25,9684,8,751.0,0.010652463382157125,0.010652463382157125,2022-03-28,20703000,46.77582958991451,2021-01-16,2022-01-06,2022-04-06,6314.174670337632,2022-04-19/2022-04-25,62,50,63,True,12,
DL,2022-05-02,9694,4,943.0,0.0042417815482502655,0.0042417815482502655,2022-04-04,20703000,46.82413176834275,2021-01-16,2022-01-06,2022-04-06,6314.174670337632,2022-04-26/2022-05-02,63,50,63,True,13,
DN,2022-02-07,32,0,199.0,0.0,0.0,2022-01-10,1108000,2.888086642599278,2021-01-16,2022-01-06,2022-04-06,6754.12012635379,2022-02-01/2022-02-07,51,50,63,True,1,
DN,2022-02-14,7,0,212.0,0.0,0.0,2022-01-17,1108000,0.631768953068592,2021-01-16,2022-01-06,2022-04-06,6754.12012635379,2022-02-08/2022-02-14,52,50,63,True,2,
DN,2022-02-21,1,0,103.0,0.0,0.0,2022-01-24,1108000,0.09025270758122744,2021-01-16,2022-01-06,2022-04-06,6754.12012635379,2022-02-15/2022-02-21,53,50,63,True,3,
GJ,2021-11-08,215,0,149.0,0.0,0.0,2021-10-11,70075000,0.3068141277202997,2021-01-16,2022-01-06,2022-04-06,6507.340469496969,2021-11-02/2021-11-08,38,50,63,False,0,0.0
GJ,2021-11-15,256,1,128.0,0.0078125,0.0078125,2021-10-18,70075000,0.36532286835533356,2021-01-16,2022-01-06,2022-04-06,6507.340469496969,2021-11-09/2021-11-15,39,50,63,False,0,1.0
GJ,2021-11-22,202,1,159.0,0.006289308176100629,0.006289308176100629,2021-10-25,70075000,0.2882625758116304,2021-01-16,2022-01-06,2022-04-06,6507.340469496969,2021-11-16/2021-11-22,40,50,63,False,0,2.0
GJ,2021-11-29,299,3,158.0,0.0189873417721519,0.0189873417721519,2021-11-01,70075000,0.4266856938993935,2021-01-16,2022-01-06,2022-04-06,6507.340469496969,2021-11-23/2021-11-29,41,50,63,False,0,3.0
GJ,2021-12-06,426,3,215.0,0.013953488372093023,0.013953488372093023,2021-11-08,70075000,0.6079200856225473,2021-01-16,2022-01-06,2022-04-06,6507.340469496969,2021-11-30/2021-12-06,42,50,63,False,0,4.0
GJ,2021-12-13,413,3,256.0,0.01171875,0.01171875,2021-11-15,70075000,0.589368533713878,2021-01-16,2022-01-06,2022-04-06,6507.340469496969,2021-12-07/2021-12-13,43,50,63,False,0,5.0
GJ,2021-12-20,813,12,202.0,0.0594059405940594,0.0594059405940594,2021-11-22,70075000,1.1601855155190868,2021-01-16,2022-01-06,2022-04-06,6507.340469496969,2021-12-14/2021-12-20,44,50,63,False,0,6.0
GJ,2021-12-27,4410,7,299.0,0.023411371237458192,0.023411371237458192,2021-11-29,70075000,6.293257224402426,2021-01-16,2022-01-06,2022-04-06,6507.340469496969,2021-12-21/2021-12-27,45,50,63,False,0,7.0
GJ,2022-01-03,28435,8,426.0,0.018779342723004695,0.018779342723004695,2021-12-06,70075000,40.577952194077774,2021-01-16,2022-01-06,2022-04-06,6507.340469496969,2021-12-28/2022-01-03,46,50,63,False,0,8.0
GJ,2022-01-10,64036,31,413.0,0.07506053268765134,0.07506053268765134,2021-12-13,70075000,91.38209061719586,2021-01-16,2022-01-06,2022-04-06,6507.340469496969,2022-01-04/2022-01-10,47,50,63,False,0,9.0
GJ,2022-01-17,136315,90,813.0,0.11070110701107011,0.11070110701107011,2021-12-20,70075000,194.52729218694256,2021-01-16,2022-01-06,2022-04-06,6507.340469496969,2022-01-11/2022-01-17,48,50,63,False,0,10.0
GJ,2022-01-24,105230,214,4410.0,0.04852607709750567,0.04852607709750567,2021-12-27,70075000,150.16767748840527,2021-01-16,2022-01-06,2022-04-06,6507.340469496969,2022-01-18/2022-01-24,49,50,63,False,0,11.0
GJ,2022-01-31,46261,229,28435.0,0.008053455248813082,0.008053455248813082,2022-01-03,70075000,66.0164109882269,2021-01-16,2022-01-06,2022-04-06,6507.340469496969,2022-01-25/2022-01-31,50,50,63,True,0,
GJ,2022-02-07,15049,141,64036.0,0.002201886438878131,0.002201886438878131,2022-01-10,70075000,21.475561897966465,2021-01-16,2022-01-06,2022-04-06,6507.340469496969,2022-02-01/2022-02-07,51,50,63,True,1,
GJ,2022-02-14,5272,88,136315.0,0.0006455635843450831,0.0006455635843450831,2022-01-17,70075000,7.523367820192651,2021-01-16,2022-01-06,2022-04-06,6507.340469496969,2022-02-08/2022-02-14,52,50,63,True,2,
GJ,2022-02-21,1949,32,105230.0,0.00030409579017390476,0.00030409579017390476,2022-01-24,70075000,2.7813057438458793,2021-01-16,2022-01-06,2022-04-06,6507.340469496969,2022-02-15/2022-02-21,53,50,63,True,3,
GJ,2022-02-28,751,7,46261.0,0.0001513153628326236,0.0001513153628326236,2022-01-31,70075000,1.0717088833392794,2021-01-16,2022-01-06,2022-04-06,6507.340469496969,2022-02-22/2022-02-28,54,50,63,True,4,
GJ,2022-03-07,337,3,15049.0,0.00019934879393979665,0.00019934879393979665,2022-02-07,70075000,0.4809133071708883,2021-01-16,2022-01-06,2022-04-06,6507.340469496969,2022-03-01/2022-03-07,55,50,63,True,5,
GJ,2022-03-14,168,1,5272.0,0.00018968133535660092,0.00018968133535660092,2022-02-14,70075000,0.23974313235818764,2021-01-16,2022-01-06,2022-04-06,6507.340469496969,2022-03-08/2022-03-14,56,50,63,True,6,
GJ,2022-03-21,104,3,1949.0,0.0015392508978963571,0.0015392508978963571,2022-02-21,70075000,0.14841241526935425,2021-01-16,2022-01-06,2022-04-06,6507.340469496969,2022-03-15/2022-03-21,57,50,63,True,7,
GJ,2022-03-28,61,0,751.0,0.0,0.0,2022-02-28,70075000,0.08704958972529434,2021-01-16,2022-01-06,2022-04-06,6507.340469496969,2022-03-22/2022-03-28,58,50,63,True,8,
GJ,2022-04-04,115,0,337.0,0.0,0.0,2022-03-07,70075000,0.1641098822689975,2021-01-16,2022-01-06,2022-04-06,6507.340469496969,2022-03-29/2022-04-04,59,50,63,True,9,
GJ,2022-04-11,110,0,168.0,0.0,0.0,2022-03-14,70075000,0.1569746699964324,2021-01-16,2022-01-06,2022-04-06,6507.340469496969,2022-04-05/2022-04-11,60,50,63,True,10,
GJ,2022-04-18,88,1,104.0,0.009615384615384616,0.009615384615384616,2022-03-21,70075000,0.12557973599714592,2021-01-16,2022-01-06,2022-04-06,6507.340469496969,2022-04-12/2022-04-18,61,50,63,True,11,
GJ,2022-05-02,149,1,115.0,0.008695652173913044,0.008695652173913044,2022-04-04,70075000,0.21262932572244025,2021-01-16,2022-01-06,2022-04-06,6507.340469496969,2022-04-26/2022-05-02,63,50,63,True,13,
HP,2021-11-08,878,36,958.0,0.037578288100208766,0.037578288100208766,2021-10-11,7406000,11.855252497974616,2021-01-16,2022-01-06,2022-04-06,9058.191749932488,2021-11-02/2021-11-08,38,50,63,False,0,0.0
HP,2021-11-15,627,16,1132.0,0.014134275618374558,0.014134275618374558,2021-10-18,7406000,8.46610856062652,2021-01-16,2022-01-06,2022-04-06,9058.191749932488,2021-11-09/2021-11-15,39,50,63,False,0,1.0
HP,2021-11-22,608,16,1537.0,0.01040988939492518,0.01040988939492518,2021-10-25,7406000,8.20955981636511,2021-01-16,2022-01-06,2022-04-06,9058.191749932488,2021-11-16/2021-11-22,40,50,63,False,0,2.0
HP,2021-11-29,515,5,784.0,0.006377551020408163,0.006377551020408163,2021-11-01,7406000,6.953821226032947,2021-01-16,2022-01-06,2022-04-06,9058.191749932488,2021-11-23/2021-11-29,41,50,63,False,0,3.0
HP,2021-12-06,421,8,878.0,0.009111617312072893,0.009111617312072893,2021-11-08,7406000,5.68458007021334,2021-01-16,2022-01-06,2022-04-06,9058.191749932488,2021-11-30/2021-12-06,42,50,63,False,0,4.0
HP,2021-12-13,356,8,627.0,0.012759170653907496,0.012759170653907496,2021-11-15,7406000,4.806913313529571,2021-01-16,2022-01-06,2022-04-06,9058.191749932488,2021-12-07/2021-12-13,43,50,63,False,0,5.0
HP,2021-12-20,254,5,608.0,0.008223684210526315,0.008223684210526315,2021-11-22,7406000,3.4296516338104244,2021-01-16,2022-01-06,2022-04-06,9058.191749932488,2021-12-14/2021-12-20,44,50,63,False,0,6.0
HP,2021-12-27,467,5,515.0,0.009708737864077669,0.009708737864077669,2021-11-29,7406000,6.305698082635701,2021-01-16,2022-01-06,2022-04-06,9058.191749932488,2021-12-21/2021-12-27,45,50,63,False,0,7.0
HP,2022-01-03,3069,4,421.0,0.009501187648456057,0.009501187648456057,2021-12-06,7406000,41.43937348096138,2021-01-16,2022-01-06,2022-04-06,9058.191749932488,2021-12-28/2022-01-03,46,50,63,False,0,8.0
HP,2022-01-10,11280,9,356.0,0.025280898876404494,0.025280898876404494,2021-12-13,7406000,152.30893869835268,2021-01-16,2022-01-06,2022-04-06,9058.191749932488,2022-01-04/2022-01-10,47,50,63,False,0,9.0
HP,2022-01-17,16956,42,254.0,0.16535433070866143,0.12298220923308609,2021-12-20,7406000,228.94950040507695,2021-01-16,2022-01-06,2022-04-06,9058.191749932488,2022-01-11/2022-01-17,48,50,63,False,0,10.0
HP,2022-01-24,9757,62,467.0,0.13276231263383298,0.12298220923308609,2021-12-27,7406000,131.74453146097758,2021-01-16,2022-01-06,2022-04-06,9058.191749932488,2022-01-18/2022-01-24,49,50,63,False,0,11.0
HP,2022-01-31,6444,48,3069.0,0.015640273704789834,0.015640273704789834,2022-01-03,7406000,87.01053200108021,2021-01-16,2022-01-06,2022-04-06,9058.191749932488,2022-01-25/2022-01-31,50,50,63,True,0,
HP,2022-02-07,3747,40,11280.0,0.0035460992907801418,0.0035460992907801418,2022-01-10,7406000,50.59411288144747,2021-01-16,2022-01-06,2022-04-06,9058.191749932488,2022-02-01/2022-02-07,51,50,63,True,1,
HP,2022-02-14,1854,13,16956.0,0.000766690257136117,0.000766690257136117,2022-01-17,7406000,25.033756413718606,2021-01-16,2022-01-06,2022-04-06,9058.191749932488,2022-02-08/2022-02-14,52,50,63,True,2,
HP,2022-02-21,1102,23,9757.0,0.0023572819514194937,0.0023572819514194937,2022-01-24,7406000,14.87982716716176,2021-01-16,2022-01-06,2022-04-06,9058.191749932488,2022-02-15/2022-02-21,53,50,63,True,3,
HP,2022-02-28,468,4,6444.0,0.0006207324643078833,0.0006207324643078833,2022-01-31,7406000,6.319200648123143,2021-01-16,2022-01-06,2022-04-06,9058.191749932488,2022-02-22/2022-02-28,54,50,63,True,4,
HP,2022-03-07,405,3,3747.0,0.0008006405124099279,0.0008006405124099279,2022-02-07,7406000,5.468539022414259,2021-01-16,2022-01-06,2022-04-06,9058.191749932488,2022-03-01/2022-03-07,55,50,63,True,5,
HP,2022-03-14,240,6,1854.0,0.003236245954692557,0.003236245954692557,2022-02-14,7406000,3.2406157169862277,2021-01-16,2022-01-06,2022-04-06,9058.191749932488,2022-03-08/2022-03-14,56,50,63,True,6,
HP,2022-03-21,140,1,1102.0,0.0009074410163339383,0.0009074410163339383,2022-02-21,7406000,1.8903591682419658,2021-01-16,2022-01-06,2022-04-06,9058.191749932488,2022-03-15/2022-03-21,57,50,63,True,7,
HP,2022-03-28,88,0,468.0,0.0,0.0,2022-02-28,7406000,1.1882257628949502,2021-01-16,2022-01-06,2022-04-06,9058.191749932488,2022-03-22/2022-03-28,58,50,63,True,8,
HP,2022-04-04,65,1,405.0,0.0024691358024691358,0.0024691358024691358,2022-03-07,7406000,0.8776667566837699,2021-01-16,2022-01-06,2022-04-06,9058.191749932488,2022-03-29/2022-04-04,59,50,63,True,9,
HP,2022-04-11,52,0,240.0,0.0,0.0,2022-03-14,7406000,0.7021334053470158,2021-01-16,2022-01-06,2022-04-06,9058.191749932488,2022-04-05/2022-04-11,60,50,63,True,10,
HP,2022-04-18,72,0,140.0,0.0,0.0,2022-03-21,7406000,0.9721847150958682,2021-01-16,2022-01-06,2022-04-06,9058.191749932488,2022-04-12/2022-04-18,61,50,63,True,11,
HR,2021-12-06,200,1,108.0,0.009259259259259259,0.009259259259259259,2021-11-08,29604000,0.6755843804891231,2021-01-16,2022-01-06,2022-04-06,5602.650442507769,2021-11-30/2021-12-06,42,50,63,False,0,4.0
HR,2021-12-13,178,6,110.0,0.05454545454545454,0.05454545454545454,2021-11-15,29604000,0.6012700986353195,2021-01-16,2022-01-06,2022-04-06,5602.650442507769,2021-12-07/2021-12-13,43,50,63,False,0,5.0
HR,2021-12-20,436,1,132.0,0.007575757575757576,0.007575757575757576,2021-11-22,29604000,1.4727739494662884,2021-01-16,2022-01-06,2022-04-06,5602.650442507769,2021-12-14/2021-12-20,44,50,63,False,0,6.0
HR,2021-12-27,2284,2,143.0,0.013986013986013986,0.013986013986013986,2021-11-29,29604000,7.715173625185786,2021-01-16,2022-01-06,2022-04-06,5602.650442507769,2021-12-21/2021-12-27,45,50,63,False,0,7.0
HR,2022-01-03,19234,8,200.0,0.04,0.04,2021-12-06,29604000,64.97094987163896,2021-01-16,2022-01-06,2022-04-06,5602.650442507769,2021-12-28/2022-01-03,46,50,63,False,0,8.0
HR,2022-01-10,52747,32,178.0,0.1797752808988764,0.1797752808988764,2021-12-13,29604000,178.17524658829888,2021-01-16,2022-01-06,2022-04-06,5602.650442507769,2022-01-04/2022-01-10,47,50,63,False,0,9.0
HR,2022-01-17,61921,73,436.0,0.16743119266055045,0.16743119266055045,2021-12-20,29604000,209.16430212133494,2021-01-16,2022-01-06,2022-04-06,5602.650442507769,2022-01-11/2022-01-17,48,50,63,False,0,10.0
HR,2022-01-24,37150,109,2284.0,0.047723292469352016,0.047723292469352016,2021-12-27,29604000,125.48979867585463,2021-01-16,2022-01-06,2022-04-06,5602.650442507769,2022-01-18/2022-01-24,49,50,63,False,0,11.0
HR,2022-01-31,18894,109,19234.0,0.005667047935946761,0.005667047935946761,2022-01-03,29604000,63.822456424807456,2021-01-16,2022-01-06,2022-04-06,5602.650442507769,2022-01-25/2022-01-31,50,50,63,True,0,
HR,2022-02-07,8659,91,52747.0,0.0017252165999962082,0.0017252165999962082,2022-01-10,29604000,29.249425753276586,2021-01-16,2022-01-06,2022-04-06,5602.650442507769,2022-02-01/2022-02-07,51,50,63,True,1,
HR,2022-02-14,4882,39,61921.0,0.0006298347894898339,0.0006298347894898339,2022-01-17,29604000,16.491014727739493,2021-01-16,2022-01-06,2022-04-06,5602.650442507769,2022-02-08/2022-02-14,52,50,63,True,2,
HR,2022-02-21,3040,32,37150.0,0.0008613728129205922,0.0008613728129205922,2022-01-24,29604000,10.26888258343467,2021-01-16,2022-01-06,2022-04-06,5602.650442507769,2022-02-15/2022-02-21,53,50,63,True,3,
HR,2022-02-28,1574,14,18894.0,0.0007409759712077908,0.0007409759712077908,2022-01-31,29604000,5.316849074449399,2021-01-16,2022-01-06,2022-04-06,5602.650442507769,2022-02-22/2022-02-28,54,50,63,True,4,
HR,2022-03-07,999,15,8659.0,0.0017323016514609077,0.0017323016514609077,2022-02-07,29604000,3.37454398054317,2021-01-16,2022-01-06,2022-04-06,5602.650442507769,2022-03-01/2022-03-07,55,50,63,True,5,
HR,2022-03-14,550,11,4882.0,0.0022531749283080703,0.0022531749283080703,2022-02-14,29604000,1.8578570463450885,2021-01-16,2022-01-06,2022-04-06,5602.650442507769,2022-03-08/2022-03-14,56,50,63,True,6,
HR,2022-03-21,452,11,3040.0,0.003618421052631579,0.003618421052631579,2022-02-21,29604000,1.5268206999054184,2021-01-16,2022-01-06,2022-04-06,5602.650442507769,2022-03-15/2022-03-21,57,50,63,True,7,
HR,2022-03-28,344,9,1574.0,0.005717916137229987,0.005717916137229987,2022-02-28,29604000,1.1620051344412916,2021-01-16,2022-01-06,2022-04-06,5602.650442507769,2022-03-22/2022-03-28,58,50,63,True,8,
HR,2022-04-04,514,0,999.0,0.0,0.0,2022-03-07,29604000,1.7362518578570463,2021-01-16,2022-01-06,2022-04-06,5602.650442507769,2022-03-29/2022-04-04,59,50,63,True,9,
HR,2022-04-11,1119,1,550.0,0.0018181818181818182,0.0018181818181818182,2022-03-14,29604000,3.7798946088366434,2021-01-16,2022-01-06,2022-04-06,5602.650442507769,2022-04-05/2022-04-11,60,50,63,True,10,
HR,2022-04-18,2296,0,452.0,0.0,0.0,2022-03-21,29604000,7.755708688015134,2021-01-16,2022-01-06,2022-04-06,5602.650442507769,2022-04-12/2022-04-18,61,50,63,True,11,
HR,2022-04-25,3695,1,344.0,0.0029069767441860465,0.0029069767441860465,2022-03-28,29604000,12.48142142953655,2021-01-16,2022-01-06,2022-04-06,5602.650442507769,2022-04-19/2022-04-25,62,50,63,True,12,
HR,2022-05-02,3617,1,514.0,0.0019455252918287938,0.0019455252918287938,2022-04-04,29604000,12.217943521145791,2021-01-16,2022-01-06,2022-04-06,5602.650442507769,2022-04-26/2022-05-02,63,50,63,True,13,
JH,2021-11-15,129,2,197.0,0.01015228426395939,0.01015228426395939,2021-10-18,38637000,0.33387685379299636,2021-01-16,2022-01-06,2022-04-06,3513.6383000750575,2021-11-09/2021-11-15,39,50,63,False,0,1.0
JH,2021-11-22,86,0,137.0,0.0,0.0,2021-10-25,38637000,0.2225845691953309,2021-01-16,2022-01-06,2022-04-06,3513.6383000750575,2021-11-16/2021-11-22,40,50,63,False,0,2.0
JH,2021-11-29,121,1,118.0,0.00847457627118644,0.00847457627118644,2021-11-01,38637000,0.31317131247250046,2021-01-16,2022-01-06,2022-04-06,3513.6383000750575,2021-11-23/2021-11-29,41,50,63,False,0,3.0
JH,2021-12-06,89,0,124.0,0.0,0.0,2021-11-08,38637000,0.23034914719051688,2021-01-16,2022-01-06,2022-04-06,3513.6383000750575,2021-11-30/2021-12-06,42,50,63,False,0,4.0
JH,2021-12-13,110,1,129.0,0.007751937984496124,0.007751937984496124,2021-11-15,38637000,0.28470119315681863,2021-01-16,2022-01-06,2022-04-06,3513.6383000750575,2021-12-07/2021-12-13,43,50,63,False,0,5.0
JH,2021-12-27,3936,4,121.0,0.03305785123966942,0.03305785123966942,2021-11-29,38637000,10.187126329683982,2021-01-16,2022-01-06,2022-04-06,3513.6383000750575,2021-12-21/2021-12-27,45,50,63,False,0,7.0
JH,2022-01-10,27737,33,110.0,0.3,0.3,2021-12-13,38637000,71.78869995082434,2021-01-16,2022-01-06,2022-04-06,3513.6383000750575,2022-01-04/2022-01-10,47,50,63,False,0,9.0
JH,2022-01-17,15118,58,326.0,0.17791411042944785,0.17791411042944785,2021-12-20,38637000,39.12829671040712,2021-01-16,2022-01-06,2022-04-06,3513.6383000750575,2022-01-11/2022-01-17,48,50,63,False,0,10.0
JH,2022-01-24,7485,39,3936.0,0.009908536585365854,0.009908536585365854,2021-12-27,38637000,19.372622097988973,2021-01-16,2022-01-06,2022-04-06,3513.6383000750575,2022-01-18/2022-01-24,49,50,63,False,0,11.0
JH,2022-01-31,3713,11,23769.0,0.000462787664605158,0.000462787664605158,2022-01-03,38637000,9.609959365375158,2021-01-16,2022-01-06,2022-04-06,3513.6383000750575,2022-01-25/2022-01-31,50,50,63,True,0,
JH,2022-02-07,1633,3,27737.0,0.00010815877708476043,0.00010815877708476043,2022-01-10,38637000,4.226518622046225,2021-01-16,2022-01-06,2022-04-06,3513.6383000750575,2022-02-01/2022-02-07,51,50,63,True,1,
JH,2022-02-14,741,1,15118.0,6.614631565021828e-05,6.614631565021828e-05,2022-01-17,38637000,1.9178507648109324,2021-01-16,2022-01-06,2022-04-06,3513.6383000750575,2022-02-08/2022-02-14,52,50,63,True,2,
JH,2022-02-21,364,0,7485.0,0.0,0.0,2022-01-24,38637000,0.9421021300825634,2021-01-16,2022-01-06,2022-04-06,3513.6383000750575,2022-02-15/2022-02-21,53,50,63,True,3,
JH,2022-02-28,189,0,3713.0,0.0,0.0,2022-01-31,38637000,0.4891684136967156,2021-01-16,2022-01-06,2022-04-06,3513.6383000750575,2022-02-22/2022-02-28,54,50,63,True,4,
JH,2022-03-07,396,0,1633.0,0.0,0.0,2022-02-07,38637000,1.024924295364547,2021-01-16,2022-01-06,2022-04-06,3513.6383000750575,2022-03-01/2022-03-07,55,50,63,True,5,
JH,2022-03-14,83,0,741.0,0.0,0.0,2022-02-14,38637000,0.21481999120014494,2021-01-16,2022-01-06,2022-04-06,3513.6383000750575,2022-03-08/2022-03-14,56,50,63,True,6,
JH,2022-03-21,93,0,364.0,0.0,0.0,2022-02-21,38637000,0.24070191785076478,2021-01-16,2022-01-06,2022-04-06,3513.6383000750575,2022-03-15/2022-03-21,57,50,63,True,7,
JH,2022-03-28,28,0,189.0,0.0,0.0,2022-02-28,38637000,0.07246939462173564,2021-01-16,2022-01-06,2022-04-06,3513.6383000750575,2022-03-22/2022-03-28,58,50,63,True,8,
JH,2022-04-04,12,0,396.0,0.0,0.0,2022-03-07,38637000,0.031058311980743845,2021-01-16,2022-01-06,2022-04-06,3513.6383000750575,2022-03-29/2022-04-04,59,50,63,True,9,
JK,2021-11-08,1104,10,529.0,0.01890359168241966,0.01890359168241966,2021-10-11,13440000,8.214285714285714,2021-01-16,2022-01-06,2022-04-06,6381.646413690476,2021-11-02/2021-11-08,38,50,63,False,0,0.0
JK,2021-11-15,1188,11,576.0,0.019097222222222224,0.019097222222222224,2021-10-18,13440000,8.839285714285714,2021-01-16,2022-01-06,2022-04-06,6381.646413690476,2021-11-09/2021-11-15,39,50,63,False,0,1.0
JK,2021-11-22,1163,14,611.0,0.022913256955810146,0.022913256955810146,2021-10-25,13440000,8.653273809523808,2021-01-16,2022-01-06,2022-04-06,6381.646413690476,2021-11-16/2021-11-22,40,50,63,False,0,2.0
JK,2021-11-29,1276,6,827.0,0.007255139056831923,0.007255139056831923,2021-11-01,13440000,9.494047619047619,2021-01-16,2022-01-06,2022-04-06,6381.646413690476,2021-11-23/2021-11-29,41,50,63,False,0,3.0
JK,2021-12-06,1064,14,1104.0,0.012681159420289856,0.012681159420289856,2021-11-08,13440000,7.916666666666666,2021-01-16,2022-01-06,2022-04-06,6381.646413690476,2021-11-30/2021-12-06,42,50,63,False,0,4.0
JK,2021-12-13,956,17,1188.0,0.01430976430976431,0.01430976430976431,2021-11-15,13440000,7.113095238095239,2021-01-16,2022-01-06,2022-04-06,6381.646413690476,2021-12-07/2021-12-13,43,50,63,False,0,5.0
JK,2021-12-20,895,11,1163.0,0.009458297506448839,0.009458297506448839,2021-11-22,13440000,6.659226190476191,2021-01-16,2022-01-06,2022-04-06,6381.646413690476,2021-12-14/2021-12-20,44,50,63,False,0,6.0
JK,2021-12-27,902,7,1276.0,0.0054858934169279,0.0054858934169279,2021-11-29,13440000,6.711309523809524,2021-01-16,2022-01-06,2022-04-06,6381.646413690476,2021-12-21/2021-12-27,45,50,63,False,0,7.0
JK,2022-01-03,3028,10,1064.0,0.009398496240601503,0.009398496240601503,2021-12-06,13440000,22.529761904761905,2021-01-16,2022-01-06,2022-04-06,6381.646413690476,2021-12-28/2022-01-03,46,50,63,False,0,8.0
JK,2022-01-10,14721,27,956.0,0.028242677824267783,0.028242677824267783,2021-12-13,13440000,109.53125,2021-01-16,2022-01-06,2022-04-06,6381.646413690476,2022-01-04/2022-01-10,47,50,63,False,0,9.0
JK,2022-01-17,37829,38,895.0,0.042458100558659215,0.042458100558659215,2021-12-20,13440000,281.4657738095238,2021-01-16,2022-01-06,2022-04-06,6381.646413690476,2022-01-11/2022-01-17,48,50,63,False,0,10.0
JK,2022-01-24,35673,54,902.0,0.0598669623059867,0.0598669623059867,2021-12-27,13440000,265.4241071428571,2021-01-16,2022-01-06,2022-04-06,6381.646413690476,2022-01-18/2022-01-24,49,50,63,False,0,11.0
JK,2022-01-31,13773,56,3028.0,0.018494055482166448,0.018494055482166448,2022-01-03,13440000,102.47767857142857,2021-01-16,2022-01-06,2022-04-06,6381.646413690476,2022-01-25/2022-01-31,50,50,63,True,0,
JK,2022-02-07,4123,30,14721.0,0.002037905033625433,0.002037905033625433,2022-01-10,13440000,30.677083333333332,2021-01-16,2022-01-06,2022-04-06,6381.646413690476,2022-02-01/2022-02-07,51,50,63,True,1,
JK,2022-02-14,1535,1,37829.0,2.6434745829918846e-05,2.6434745829918846e-05,2022-01-17,13440000,11.421130952380953,2021-01-16,2022-01-06,2022-04-06,6381.646413690476,2022-02-08/2022-02-14,52,50,63,True,2,
JK,2022-02-21,649,2,35673.0,5.606481092142517e-05,5.606481092142517e-05,2022-01-24,13440000,4.8288690476190474,2021-01-16,2022-01-06,2022-04-06,6381.646413690476,2022-02-15/2022-02-21,53,50,63,True,3,
JK,2022-02-28,290,1,13773.0,7.260582298700355e-05,7.260582298700355e-05,2022-01-31,13440000,2.1577380952380953,2021-01-16,2022-01-06,2022-04-06,6381.646413690476,2022-02-22/2022-02-28,54,50,63,True,4,
JK,2022-03-07,203,1,4123.0,0.00024254183846713557,0.00024254183846713557,2022-02-07,13440000,1.5104166666666667,2021-01-16,2022-01-06,2022-04-06,6381.646413690476,2022-03-01/2022-03-07,55,50,63,True,5,
JK,2022-03-14,102,0,1535.0,0.0,0.0,2022-02-14,13440000,0.7589285714285714,2021-01-16,2022-01-06,2022-04-06,6381.646413690476,2022-03-08/2022-03-14,56,50,63,True,6,
JK,2022-03-21,108,0,649.0,0.0,0.0,2022-02-21,13440000,0.8035714285714286,2021-01-16,2022-01-06,2022-04-06,6381.646413690476,2022-03-15/2022-03-21,57,50,63,True,7,
JK,2022-03-28,155,0,290.0,0.0,0.0,2022-02-28,13440000,1.1532738095238095,2021-01-16,2022-01-06,2022-04-06,6381.646413690476,2022-03-22/2022-03-28,58,50,63,True,8,
JK,2022-04-04,76,0,203.0,0.0,0.0,2022-03-07,13440000,0.5654761904761905,2021-01-16,2022-01-06,2022-04-06,6381.646413690476,2022-03-29/2022-04-04,59,50,63,True,9,
JK,2022-04-11,52,1,102.0,0.00980392156862745,0.00980392156862745,2022-03-14,13440000,0.3869047619047619,2021-01-16,2022-01-06,2022-04-06,6381.646413690476,2022-04-05/2022-04-11,60,50,63,True,10,
JK,2022-04-18,49,0,108.0,0.0,0.0,2022-03-21,13440000,0.3645833333333333,2021-01-16,2022-01-06,2022-04-06,6381.646413690476,2022-04-12/2022-04-18,61,50,63,True,11,
JK,2022-04-25,57,0,155.0,0.0,0.0,2022-03-28,13440000,0.4241071428571429,2021-01-16,2022-01-06,2022-04-06,6381.646413690476,2022-04-19/2022-04-25,62,50,63,True,12,
KA,2021-11-08,1898,33,2432.0,0.013569078947368422,0.013569078947368422,2021-10-11,66986000,2.833427880452632,2021-01-16,2022-01-06,2022-04-06,6127.9617890305435,2021-11-02/2021-11-08,38,50,63,False,0,0.0
KA,2021-11-15,1749,30,2527.0,0.01187178472497032,0.01187178472497032,2021-10-18,66986000,2.610993341892336,2021-01-16,2022-01-06,2022-04-06,6127.9617890305435,2021-11-09/2021-11-15,39,50,63,False,0,1.0
KA,2021-11-22,2001,23,2347.0,0.0097997443544951,0.0097997443544951,2021-10-25,66986000,2.987191353417132,2021-01-16,2022-01-06,2022-04-06,6127.9617890305435,2021-11-16/2021-11-22,40,50,63,False,0,2.0
KA,2021-11-29,2499,32,1619.0,0.019765287214329835,0.019765287214329835,2021-11-01,66986000,3.730630280954229,2021-01-16,2022-01-06,2022-04-06,6127.9617890305435,2021-11-23/2021-11-29,41,50,63,False,0,3.0
KA,2021-12-06,2336,31,1898.0,0.016332982086406742,0.016332982086406742,2021-11-08,66986000,3.487295852864778,2021-01-16,2022-01-06,2022-04-06,6127.9617890305435,2021-11-30/2021-12-06,42,50,63,False,0,4.0
