State,WeekStart,New_Confirmed_wk,New_Deceased_wk,Cases_lag,CFR,CFR_wins,InfectionWeek,Population,Cases_per100k,rollout_date,post_start,post_end,Uptake180_per100,CalendarWeek,EventWeek,post_start_w,post_end_w,Post,PostWeek,PreWeek
MN,2021-10-25,439,10,957.0,0.01044932079414838,0.01044932079414838,2021-10-04,3172000,13.839848675914249,2021-01-16,2021-10-08,2022-01-06,1290.7552017654475,2021-10-19/2021-10-25,37,37,50,True,0,
MN,2021-11-01,355,13,734.0,0.017711171662125342,0.017711171662125342,2021-10-11,3172000,11.191677175283733,2021-01-16,2021-10-08,2022-01-06,1290.7552017654475,2021-10-26/2021-11-01,38,37,50,True,1,
MN,2021-11-08,396,15,555.0,0.02702702702702703,0.02702702702702703,2021-10-18,3172000,12.48423707440101,2021-01-16,2021-10-08,2022-01-06,1290.7552017654475,2021-11-02/2021-11-08,39,37,50,True,2,
MN,2021-11-15,436,13,439.0,0.029612756264236904,0.029612756264236904,2021-10-25,3172000,13.745271122320304,2021-01-16,2021-10-08,2022-01-06,1290.7552017654475,2021-11-09/2021-11-15,40,37,50,True,3,
MN,2021-11-22,234,9,355.0,0.02535211267605634,0.02535211267605634,2021-11-01,3172000,7.3770491803278695,2021-01-16,2021-10-08,2022-01-06,1290.7552017654475,2021-11-16/2021-11-22,41,37,50,True,4,
MN,2021-11-29,208,11,396.0,0.027777777777777776,0.027777777777777776,2021-11-08,3172000,6.557377049180328,2021-01-16,2021-10-08,2022-01-06,1290.7552017654475,2021-11-23/2021-11-29,42,37,50,True,5,
MN,2021-12-06,155,8,436.0,0.01834862385321101,0.01834862385321101,2021-11-15,3172000,4.8865069356872635,2021-01-16,2021-10-08,2022-01-06,1290.7552017654475,2021-11-30/2021-12-06,43,37,50,True,6,
MN,2021-12-13,112,5,234.0,0.021367521367521368,0.021367521367521368,2021-11-22,3172000,3.530895334174023,2021-01-16,2021-10-08,2022-01-06,1290.7552017654475,2021-12-07/2021-12-13,44,37,50,True,7,
MN,2021-12-20,96,6,208.0,0.028846153846153848,0.028846153846153848,2021-11-29,3172000,3.0264817150063053,2021-01-16,2021-10-08,2022-01-06,1290.7552017654475,2021-12-14/2021-12-20,45,37,50,True,8,
MN,2021-12-27,100,2,155.0,0.012903225806451613,0.012903225806451613,2021-12-06,3172000,3.1525851197982346,2021-01-16,2021-10-08,2022-01-06,1290.7552017654475,2021-12-21/2021-12-27,46,37,50,True,9,
MN,2022-01-03,333,8,112.0,0.07142857142857142,0.07142857142857142,2021-12-13,3172000,10.498108448928122,2021-01-16,2021-10-08,2022-01-06,1290.7552017654475,2021-12-28/2022-01-03,47,37,50,True,10,
MN,2022-01-17,2814,10,100.0,0.1,0.1,2021-12-27,3172000,88.71374527112232,2021-01-16,2021-10-08,2022-01-06,1290.7552017654475,2022-01-11/2022-01-17,49,37,50,True,12,
MN,2022-01-24,2838,16,333.0,0.04804804804804805,0.04804804804804805,2022-01-03,3172000,89.4703656998739,2021-01-16,2021-10-08,2022-01-06,1290.7552017654475,2022-01-18/2022-01-24,50,37,50,True,13,
MP,2021-08-02,115,1,1483.0,0.0006743088334457181,0.0006743088334457181,2021-07-12,84860000,0.13551732264906904,2021-01-16,2021-10-08,2022-01-06,1376.3298362008013,2021-07-27/2021-08-02,25,37,50,False,0,0.0
MP,2021-08-23,54,0,115.0,0.0,0.0,2021-08-02,84860000,0.06363422106999765,2021-01-16,2021-10-08,2022-01-06,1376.3298362008013,2021-08-17/2021-08-23,28,37,50,False,0,3.0
MP,2021-09-20,102,1,104.0,0.009615384615384616,0.009615384615384616,2021-08-30,84860000,0.12019797313221776,2021-01-16,2021-10-08,2022-01-06,1376.3298362008013,2021-09-14/2021-09-20,32,37,50,False,0,7.0
MP,2021-10-11,63,0,102.0,0.0,0.0,2021-09-20,84860000,0.07423992458166392,2021-01-16,2021-10-08,2022-01-06,1376.3298362008013,2021-10-05/2021-10-11,35,37,50,False,0,10.0
MP,2021-11-15,58,2,105.0,0.01904761904761905,0.01904761904761905,2021-10-25,84860000,0.06834786707518266,2021-01-16,2021-10-08,2022-01-06,1376.3298362008013,2021-11-09/2021-11-15,40,37,50,True,3,
MP,2021-12-13,131,0,111.0,0.0,0.0,2021-11-22,84860000,0.1543719066698091,2021-01-16,2021-10-08,2022-01-06,1376.3298362008013,2021-12-07/2021-12-13,44,37,50,True,7,
MP,2021-12-20,207,3,103.0,0.02912621359223301,0.02912621359223301,2021-11-29,84860000,0.2439311807683243,2021-01-16,2021-10-08,2022-01-06,1376.3298362008013,2021-12-14/2021-12-20,45,37,50,True,8,
MP,2021-12-27,544,1,117.0,0.008547008547008548,0.008547008547008548,2021-12-06,84860000,0.6410558567051614,2021-01-16,2021-10-08,2022-01-06,1376.3298362008013,2021-12-21/2021-12-27,46,37,50,True,9,
MP,2022-01-03,7086,4,131.0,0.030534351145038167,0.030534351145038167,2021-12-13,84860000,8.350223898185245,2021-01-16,2021-10-08,2022-01-06,1376.3298362008013,2021-12-28/2022-01-03,47,37,50,True,10,
MP,2022-01-10,29597,8,207.0,0.03864734299516908,0.03864734299516908,2021-12-20,84860000,34.877445203865186,2021-01-16,2021-10-08,2022-01-06,1376.3298362008013,2022-01-04/2022-01-10,48,37,50,True,11,
MP,2022-01-17,63236,25,544.0,0.04595588235294118,0.04595588235294118,2021-12-27,84860000,74.51802969596983,2021-01-16,2021-10-08,2022-01-06,1376.3298362008013,2022-01-11/2022-01-17,49,37,50,True,12,
MP,2022-01-24,65280,46,7086.0,0.006491673722833756,0.006491673722833756,2022-01-03,84860000,76.92670280461938,2021-01-16,2021-10-08,2022-01-06,1376.3298362008013,2022-01-18/2022-01-24,50,37,50,True,13,
MZ,2021-08-02,5314,17,3160.0,0.005379746835443038,0.005379746835443038,2021-07-12,1219000,435.9310910582444,2021-01-16,2021-10-08,2022-01-06,2628.173666940115,2021-07-27/2021-08-02,25,37,50,False,0,0.0
MZ,2021-08-09,4223,14,4930.0,0.002839756592292089,0.002839756592292089,2021-07-19,1219000,346.4315012305168,2021-01-16,2021-10-08,2022-01-06,2628.173666940115,2021-08-03/2021-08-09,26,37,50,False,0,1.0
MZ,2021-08-16,3718,15,6842.0,0.0021923414206372407,0.0021923414206372407,2021-07-26,1219000,305.00410172272353,2021-01-16,2021-10-08,2022-01-06,2628.173666940115,2021-08-10/2021-08-16,27,37,50,False,0,2.0
MZ,2021-08-23,5342,16,5314.0,0.0030109145652992097,0.0030109145652992097,2021-08-02,1219000,438.22805578342906,2021-01-16,2021-10-08,2022-01-06,2628.173666940115,2021-08-17/2021-08-23,28,37,50,False,0,3.0
MZ,2021-08-30,6262,11,4223.0,0.002604783329386692,0.002604783329386692,2021-08-09,1219000,513.6997538966366,2021-01-16,2021-10-08,2022-01-06,2628.173666940115,2021-08-24/2021-08-30,29,37,50,False,0,4.0
MZ,2021-09-06,7056,14,3718.0,0.0037654653039268424,0.0037654653039268424,2021-08-16,1219000,578.8351107465136,2021-01-16,2021-10-08,2022-01-06,2628.173666940115,2021-08-31/2021-09-06,30,37,50,False,0,5.0
MZ,2021-09-13,8331,22,5342.0,0.0041183077499064025,0.0041183077499064025,2021-08-23,1219000,683.4290401968827,2021-01-16,2021-10-08,2022-01-06,2628.173666940115,2021-09-07/2021-09-13,31,37,50,False,0,6.0
MZ,2021-09-20,8995,33,6262.0,0.005269881826892367,0.005269881826892367,2021-08-30,1219000,737.8999179655456,2021-01-16,2021-10-08,2022-01-06,2628.173666940115,2021-09-14/2021-09-20,32,37,50,False,0,7.0
MZ,2021-09-27,9566,27,7056.0,0.003826530612244898,0.003826530612244898,2021-09-06,1219000,784.7415914684167,2021-01-16,2021-10-08,2022-01-06,2628.173666940115,2021-09-21/2021-09-27,33,37,50,False,0,8.0
MZ,2021-10-04,8097,35,8331.0,0.004201176329372224,0.004201176329372224,2021-09-13,1219000,664.2329778506974,2021-01-16,2021-10-08,2022-01-06,2628.173666940115,2021-09-28/2021-10-04,34,37,50,False,0,9.0
MZ,2021-10-11,6770,29,8995.0,0.003224013340744858,0.003224013340744858,2021-09-20,1219000,555.3732567678425,2021-01-16,2021-10-08,2022-01-06,2628.173666940115,2021-10-05/2021-10-11,35,37,50,False,0,10.0
MZ,2021-10-18,4662,28,9566.0,0.0029270332427346855,0.0029270332427346855,2021-09-27,1219000,382.44462674323216,2021-01-16,2021-10-08,2022-01-06,2628.173666940115,2021-10-12/2021-10-18,36,37,50,False,0,11.0
MZ,2021-10-25,3684,21,8097.0,0.002593553167839941,0.002593553167839941,2021-10-04,1219000,302.2149302707137,2021-01-16,2021-10-08,2022-01-06,2628.173666940115,2021-10-19/2021-10-25,37,37,50,True,0,
MZ,2021-11-01,3607,16,6770.0,0.002363367799113737,0.002363367799113737,2021-10-11,1219000,295.89827727645616,2021-01-16,2021-10-08,2022-01-06,2628.173666940115,2021-10-26/2021-11-01,38,37,50,True,1,
MZ,2021-11-08,3644,13,4662.0,0.0027885027885027887,0.0027885027885027887,2021-10-18,1219000,298.9335520918786,2021-01-16,2021-10-08,2022-01-06,2628.173666940115,2021-11-02/2021-11-08,39,37,50,True,2,
MZ,2021-11-15,3122,17,3684.0,0.004614549402823019,0.004614549402823019,2021-10-25,1219000,256.11156685808044,2021-01-16,2021-10-08,2022-01-06,2628.173666940115,2021-11-09/2021-11-15,40,37,50,True,3,
MZ,2021-11-22,2476,13,3607.0,0.0036041031327973387,0.0036041031327973387,2021-11-01,1219000,203.11730926989335,2021-01-16,2021-10-08,2022-01-06,2628.173666940115,2021-11-16/2021-11-22,41,37,50,True,4,
MZ,2021-11-29,2081,15,3644.0,0.00411635565312843,0.00411635565312843,2021-11-08,1219000,170.71369975389663,2021-01-16,2021-10-08,2022-01-06,2628.173666940115,2021-11-23/2021-11-29,42,37,50,True,5,
MZ,2021-12-06,1839,15,3122.0,0.004804612427930814,0.004804612427930814,2021-11-15,1219000,150.86136177194422,2021-01-16,2021-10-08,2022-01-06,2628.173666940115,2021-11-30/2021-12-06,43,37,50,True,6,
MZ,2021-12-13,1195,9,2476.0,0.0036348949919224557,0.0036348949919224557,2021-11-22,1219000,98.03117309269892,2021-01-16,2021-10-08,2022-01-06,2628.173666940115,2021-12-07/2021-12-13,44,37,50,True,7,
MZ,2021-12-20,1076,8,2081.0,0.0038443056222969728,0.0038443056222969728,2021-11-29,1219000,88.26907301066448,2021-01-16,2021-10-08,2022-01-06,2628.173666940115,2021-12-14/2021-12-20,45,37,50,True,8,
MZ,2021-12-27,1337,7,1839.0,0.0038064165307232192,0.0038064165307232192,2021-12-06,1219000,109.68006562756358,2021-01-16,2021-10-08,2022-01-06,2628.173666940115,2021-12-21/2021-12-27,46,37,50,True,9,
MZ,2022-01-03,4144,15,1195.0,0.012552301255230125,0.012552301255230125,2021-12-13,1219000,339.95077932731743,2021-01-16,2021-10-08,2022-01-06,2628.173666940115,2021-12-28/2022-01-03,47,37,50,True,10,
MZ,2022-01-10,6433,9,1076.0,0.008364312267657992,0.008364312267657992,2021-12-20,1219000,527.7276456111567,2021-01-16,2021-10-08,2022-01-06,2628.173666940115,2022-01-04/2022-01-10,48,37,50,True,11,
MZ,2022-01-17,7670,11,1337.0,0.008227374719521317,0.008227374719521317,2021-12-27,1219000,629.2042657916325,2021-01-16,2021-10-08,2022-01-06,2628.173666940115,2022-01-11/2022-01-17,49,37,50,True,12,
MZ,2022-01-24,12343,25,4144.0,0.006032818532818533,0.006032818532818533,2022-01-03,1219000,1012.5512715340443,2021-01-16,2021-10-08,2022-01-06,2628.173666940115,2022-01-18/2022-01-24,50,37,50,True,13,
NL,2021-08-02,683,15,706.0,0.021246458923512748,0.021246458923512748,2021-07-12,2198000,31.073703366697,2021-01-16,2021-10-08,2022-01-06,1247.2248862602364,2021-07-27/2021-08-02,25,37,50,False,0,0.0
NL,2021-08-09,523,16,626.0,0.025559105431309903,0.025559105431309903,2021-07-19,2198000,23.7943585077343,2021-01-16,2021-10-08,2022-01-06,1247.2248862602364,2021-08-03/2021-08-09,26,37,50,False,0,1.0
NL,2021-08-16,438,9,637.0,0.0141287284144427,0.0141287284144427,2021-07-26,2198000,19.92720655141037,2021-01-16,2021-10-08,2022-01-06,1247.2248862602364,2021-08-10/2021-08-16,27,37,50,False,0,2.0
NL,2021-08-23,383,152,683.0,0.2225475841874085,0.212860224499756,2021-08-02,2198000,17.424931756141948,2021-01-16,2021-10-08,2022-01-06,1247.2248862602364,2021-08-17/2021-08-23,28,37,50,False,0,3.0
NL,2021-08-30,384,19,523.0,0.036328871892925434,0.036328871892925434,2021-08-09,2198000,17.470427661510463,2021-01-16,2021-10-08,2022-01-06,1247.2248862602364,2021-08-24/2021-08-30,29,37,50,False,0,4.0
NL,2021-09-06,274,13,438.0,0.02968036529680365,0.02968036529680365,2021-08-16,2198000,12.465878070973613,2021-01-16,2021-10-08,2022-01-06,1247.2248862602364,2021-08-31/2021-09-06,30,37,50,False,0,5.0
NL,2021-09-13,234,14,383.0,0.03655352480417755,0.03655352480417755,2021-08-23,2198000,10.646041856232939,2021-01-16,2021-10-08,2022-01-06,1247.2248862602364,2021-09-07/2021-09-13,31,37,50,False,0,6.0
NL,2021-09-20,286,9,384.0,0.0234375,0.0234375,2021-08-30,2198000,13.011828935395814,2021-01-16,2021-10-08,2022-01-06,1247.2248862602364,2021-09-14/2021-09-20,32,37,50,False,0,7.0
NL,2021-09-27,162,4,274.0,0.014598540145985401,0.014598540145985401,2021-09-06,2198000,7.370336669699727,2021-01-16,2021-10-08,2022-01-06,1247.2248862602364,2021-09-21/2021-09-27,33,37,50,False,0,8.0
NL,2021-10-04,137,5,234.0,0.021367521367521368,0.021367521367521368,2021-09-13,2198000,6.232939035486806,2021-01-16,2021-10-08,2022-01-06,1247.2248862602364,2021-09-28/2021-10-04,34,37,50,False,0,9.0
NL,2021-10-11,162,3,286.0,0.01048951048951049,0.01048951048951049,2021-09-20,2198000,7.370336669699727,2021-01-16,2021-10-08,2022-01-06,1247.2248862602364,2021-10-05/2021-10-11,35,37,50,False,0,10.0
NL,2021-10-18,101,5,162.0,0.030864197530864196,0.030864197530864196,2021-09-27,2198000,4.5950864422202,2021-01-16,2021-10-08,2022-01-06,1247.2248862602364,2021-10-12/2021-10-18,36,37,50,False,0,11.0
NL,2021-10-25,130,6,137.0,0.043795620437956206,0.043795620437956206,2021-10-04,2198000,5.914467697907188,2021-01-16,2021-10-08,2022-01-06,1247.2248862602364,2021-10-19/2021-10-25,37,37,50,True,0,
NL,2021-11-01,93,4,162.0,0.024691358024691357,0.024691358024691357,2021-10-11,2198000,4.231119199272065,2021-01-16,2021-10-08,2022-01-06,1247.2248862602364,2021-10-26/2021-11-01,38,37,50,True,1,
NL,2021-11-08,62,3,101.0,0.0297029702970297,0.0297029702970297,2021-10-18,2198000,2.820746132848044,2021-01-16,2021-10-08,2022-01-06,1247.2248862602364,2021-11-02/2021-11-08,39,37,50,True,2,
NL,2021-11-15,53,3,130.0,0.023076923076923078,0.023076923076923078,2021-10-25,2198000,2.411282984531392,2021-01-16,2021-10-08,2022-01-06,1247.2248862602364,2021-11-09/2021-11-15,40,37,50,True,3,
OR,2021-08-02,8365,469,14574.0,0.03218059558117195,0.03218059558117195,2021-07-12,45793000,18.26698403686153,2021-01-16,2021-10-08,2022-01-06,1581.1346843404015,2021-07-27/2021-08-02,25,37,50,False,0,0.0
OR,2021-08-09,7495,452,13222.0,0.034185448494932685,0.034185448494932685,2021-07-19,45793000,16.367130347433015,2021-01-16,2021-10-08,2022-01-06,1581.1346843404015,2021-08-03/2021-08-09,26,37,50,False,0,1.0
OR,2021-08-16,6372,471,11157.0,0.04221564936810971,0.039485381071229494,2021-07-26,45793000,13.914790470159193,2021-01-16,2021-10-08,2022-01-06,1581.1346843404015,2021-08-10/2021-08-16,27,37,50,False,0,2.0
OR,2021-08-23,5566,476,8365.0,0.05690376569037657,0.039485381071229494,2021-08-02,45793000,12.154696132596685,2021-01-16,2021-10-08,2022-01-06,1581.1346843404015,2021-08-17/2021-08-23,28,37,50,False,0,3.0
OR,2021-08-30,5055,213,7495.0,0.028418945963975983,0.028418945963975983,2021-08-09,45793000,11.038805057541545,2021-01-16,2021-10-08,2022-01-06,1581.1346843404015,2021-08-24/2021-08-30,29,37,50,False,0,4.0
OR,2021-09-06,4804,51,6372.0,0.00800376647834275,0.00800376647834275,2021-08-16,45793000,10.490686349442054,2021-01-16,2021-10-08,2022-01-06,1581.1346843404015,2021-08-31/2021-09-06,30,37,50,False,0,5.0
OR,2021-09-13,3882,37,5566.0,0.006647502694933525,0.006647502694933525,2021-08-23,45793000,8.477278186622408,2021-01-16,2021-10-08,2022-01-06,1581.1346843404015,2021-09-07/2021-09-13,31,37,50,False,0,6.0
OR,2021-09-20,4076,40,5055.0,0.00791295746785361,0.00791295746785361,2021-08-30,45793000,8.90092372196624,2021-01-16,2021-10-08,2022-01-06,1581.1346843404015,2021-09-14/2021-09-20,32,37,50,False,0,7.0
OR,2021-09-27,3639,39,4804.0,0.008118234804329725,0.008118234804329725,2021-09-06,45793000,7.946629397506169,2021-01-16,2021-10-08,2022-01-06,1581.1346843404015,2021-09-21/2021-09-27,33,37,50,False,0,8.0
OR,2021-10-04,3737,35,3882.0,0.009015971148892323,0.009015971148892323,2021-09-13,45793000,8.160635905050992,2021-01-16,2021-10-08,2022-01-06,1581.1346843404015,2021-09-28/2021-10-04,34,37,50,False,0,9.0
OR,2021-10-11,3381,36,4076.0,0.008832188420019628,0.008832188420019628,2021-09-20,45793000,7.383224510296333,2021-01-16,2021-10-08,2022-01-06,1581.1346843404015,2021-10-05/2021-10-11,35,37,50,False,0,10.0
OR,2021-10-18,3334,24,3639.0,0.006595218466611707,0.006595218466611707,2021-09-27,45793000,7.280588736269735,2021-01-16,2021-10-08,2022-01-06,1581.1346843404015,2021-10-12/2021-10-18,36,37,50,False,0,11.0
OR,2021-10-25,3046,24,3737.0,0.006422263848006422,0.006422263848006422,2021-10-04,45793000,6.65167165287271,2021-01-16,2021-10-08,2022-01-06,1581.1346843404015,2021-10-19/2021-10-25,37,37,50,True,0,
OR,2021-11-01,2012,24,3381.0,0.00709849157054126,0.00709849157054126,2021-10-11,45793000,4.3936846242875545,2021-01-16,2021-10-08,2022-01-06,1581.1346843404015,2021-10-26/2021-11-01,38,37,50,True,1,
OR,2021-11-08,2002,20,3334.0,0.00599880023995201,0.00599880023995201,2021-10-18,45793000,4.371847225558492,2021-01-16,2021-10-08,2022-01-06,1581.1346843404015,2021-11-02/2021-11-08,39,37,50,True,2,
OR,2021-11-15,1532,16,3046.0,0.005252790544977019,0.005252790544977019,2021-10-25,45793000,3.345489485292512,2021-01-16,2021-10-08,2022-01-06,1581.1346843404015,2021-11-09/2021-11-15,40,37,50,True,3,
OR,2021-11-22,1680,14,2012.0,0.006958250497017893,0.006958250497017893,2021-11-01,45793000,3.6686829864826502,2021-01-16,2021-10-08,2022-01-06,1581.1346843404015,2021-11-16/2021-11-22,41,37,50,True,4,
OR,2021-11-29,1566,15,2002.0,0.007492507492507493,0.007492507492507493,2021-11-08,45793000,3.419736640971328,2021-01-16,2021-10-08,2022-01-06,1581.1346843404015,2021-11-23/2021-11-29,42,37,50,True,5,
OR,2021-12-06,1325,12,1532.0,0.007832898172323759,0.007832898172323759,2021-11-15,45793000,2.8934553316008995,2021-01-16,2021-10-08,2022-01-06,1581.1346843404015,2021-11-30/2021-12-06,43,37,50,True,6,
OR,2021-12-13,1260,10,1680.0,0.005952380952380952,0.005952380952380952,2021-11-22,45793000,2.7515122398619876,2021-01-16,2021-10-08,2022-01-06,1581.1346843404015,2021-12-07/2021-12-13,44,37,50,True,7,
OR,2021-12-20,1047,8,1566.0,0.005108556832694764,0.005108556832694764,2021-11-29,45793000,2.2863756469329375,2021-01-16,2021-10-08,2022-01-06,1581.1346843404015,2021-12-14/2021-12-20,45,37,50,True,8,
OR,2021-12-27,1675,11,1325.0,0.00830188679245283,0.00830188679245283,2021-12-06,45793000,3.657764287118119,2021-01-16,2021-10-08,2022-01-06,1581.1346843404015,2021-12-21/2021-12-27,46,37,50,True,9,
OR,2022-01-03,15313,5,1260.0,0.003968253968253968,0.003968253968253968,2021-12-13,45793000,33.439608673814774,2021-01-16,2021-10-08,2022-01-06,1581.1346843404015,2021-12-28/2022-01-03,47,37,50,True,10,
OR,2022-01-10,63043,13,1047.0,0.012416427889207259,0.012416427889207259,2021-12-20,45793000,137.66951280763436,2021-01-16,2021-10-08,2022-01-06,1581.1346843404015,2022-01-04/2022-01-10,48,37,50,True,11,
OR,2022-01-17,70748,39,1675.0,0.023283582089552238,0.023283582089552238,2021-12-27,45793000,154.49522852837768,2021-01-16,2021-10-08,2022-01-06,1581.1346843404015,2022-01-11/2022-01-17,49,37,50,True,12,
OR,2022-01-24,41251,74,15313.0,0.004832495265460719,0.004832495265460719,2022-01-03,45793000,90.08145349725942,2021-01-16,2021-10-08,2022-01-06,1581.1346843404015,2022-01-18/2022-01-24,50,37,50,True,13,
PB,2021-08-02,352,22,736.0,0.029891304347826088,0.029891304347826088,2021-07-12,30404000,1.1577424023154848,2021-01-16,2021-10-08,2022-01-06,1339.7581601105119,2021-07-27/2021-08-02,25,37,50,False,0,0.0
PB,2021-08-09,460,26,460.0,0.05652173913043478,0.05652173913043478,2021-07-19,30404000,1.5129588212077358,2021-01-16,2021-10-08,2022-01-06,1339.7581601105119,2021-08-03/2021-08-09,26,37,50,False,0,1.0
PB,2021-08-16,324,10,336.0,0.02976190476190476,0.02976190476190476,2021-07-26,30404000,1.065649256676753,2021-01-16,2021-10-08,2022-01-06,1339.7581601105119,2021-08-10/2021-08-16,27,37,50,False,0,2.0
PB,2021-08-23,285,17,352.0,0.048295454545454544,0.048295454545454544,2021-08-02,30404000,0.9373766609656624,2021-01-16,2021-10-08,2022-01-06,1339.7581601105119,2021-08-17/2021-08-23,28,37,50,False,0,3.0
PB,2021-08-30,262,70,460.0,0.15217391304347827,0.15217391304347827,2021-08-09,30404000,0.8617287199052757,2021-01-16,2021-10-08,2022-01-06,1339.7581601105119,2021-08-24/2021-08-30,29,37,50,False,0,4.0
PB,2021-09-06,227,14,324.0,0.043209876543209874,0.043209876543209874,2021-08-16,30404000,0.746612287856861,2021-01-16,2021-10-08,2022-01-06,1339.7581601105119,2021-08-31/2021-09-06,30,37,50,False,0,5.0
PB,2021-09-13,224,15,285.0,0.05263157894736842,0.05263157894736842,2021-08-23,30404000,0.736745165109854,2021-01-16,2021-10-08,2022-01-06,1339.7581601105119,2021-09-07/2021-09-13,31,37,50,False,0,6.0
PB,2021-09-20,236,38,262.0,0.1450381679389313,0.1450381679389313,2021-08-30,30404000,0.7762136560978818,2021-01-16,2021-10-08,2022-01-06,1339.7581601105119,2021-09-14/2021-09-20,32,37,50,False,0,7.0
PB,2021-09-27,222,14,227.0,0.06167400881057269,0.06167400881057269,2021-09-06,30404000,0.730167083278516,2021-01-16,2021-10-08,2022-01-06,1339.7581601105119,2021-09-21/2021-09-27,33,37,50,False,0,8.0
PB,2021-10-04,154,11,224.0,0.049107142857142856,0.049107142857142856,2021-09-13,30404000,0.5065123010130246,2021-01-16,2021-10-08,2022-01-06,1339.7581601105119,2021-09-28/2021-10-04,34,37,50,False,0,9.0
PB,2021-10-11,159,13,236.0,0.05508474576271186,0.05508474576271186,2021-09-20,30404000,0.5229575055913696,2021-01-16,2021-10-08,2022-01-06,1339.7581601105119,2021-10-05/2021-10-11,35,37,50,False,0,10.0
PB,2021-10-18,174,7,222.0,0.03153153153153153,0.03153153153153153,2021-09-27,30404000,0.5722931193264045,2021-01-16,2021-10-08,2022-01-06,1339.7581601105119,2021-10-12/2021-10-18,36,37,50,False,0,11.0
PB,2021-10-25,192,8,154.0,0.05194805194805195,0.05194805194805195,2021-10-04,30404000,0.6314958558084462,2021-01-16,2021-10-08,2022-01-06,1339.7581601105119,2021-10-19/2021-10-25,37,37,50,True,0,
PB,2021-11-01,149,5,159.0,0.031446540880503145,0.031446540880503145,2021-10-11,30404000,0.4900670964346796,2021-01-16,2021-10-08,2022-01-06,1339.7581601105119,2021-10-26/2021-11-01,38,37,50,True,1,
PB,2021-11-08,245,8,174.0,0.04597701149425287,0.04597701149425287,2021-10-18,30404000,0.8058150243389027,2021-01-16,2021-10-08,2022-01-06,1339.7581601105119,2021-11-02/2021-11-08,39,37,50,True,2,
PB,2021-11-15,202,13,192.0,0.06770833333333333,0.06770833333333333,2021-10-25,30404000,0.6643862649651362,2021-01-16,2021-10-08,2022-01-06,1339.7581601105119,2021-11-09/2021-11-15,40,37,50,True,3,
PB,2021-11-22,260,12,149.0,0.08053691275167785,0.08053691275167785,2021-11-01,30404000,0.8551506380739375,2021-01-16,2021-10-08,2022-01-06,1339.7581601105119,2021-11-16/2021-11-22,41,37,50,True,4,
PB,2021-11-29,248,12,245.0,0.04897959183673469,0.04897959183673469,2021-11-08,30404000,0.8156821470859097,2021-01-16,2021-10-08,2022-01-06,1339.7581601105119,2021-11-23/2021-11-29,42,37,50,True,5,
PB,2021-12-06,251,11,202.0,0.054455445544554455,0.054455445544554455,2021-11-15,30404000,0.8255492698329167,2021-01-16,2021-10-08,2022-01-06,1339.7581601105119,2021-11-30/2021-12-06,43,37,50,True,6,
PB,2021-12-13,223,10,260.0,0.038461538461538464,0.038461538461538464,2021-11-22,30404000,0.7334561241941849,2021-01-16,2021-10-08,2022-01-06,1339.7581601105119,2021-12-07/2021-12-13,44,37,50,True,7,
PB,2021-12-20,274,9,248.0,0.036290322580645164,0.036290322580645164,2021-11-29,30404000,0.9011972108933036,2021-01-16,2021-10-08,2022-01-06,1339.7581601105119,2021-12-14/2021-12-20,45,37,50,True,8,
PB,2021-12-27,1273,10,251.0,0.0398406374501992,0.0398406374501992,2021-12-06,30404000,4.186949085646625,2021-01-16,2021-10-08,2022-01-06,1339.7581601105119,2021-12-21/2021-12-27,46,37,50,True,9,
PB,2022-01-03,15910,27,223.0,0.1210762331838565,0.1210762331838565,2021-12-13,30404000,52.32864096829364,2021-01-16,2021-10-08,2022-01-06,1339.7581601105119,2021-12-28/2022-01-03,47,37,50,True,10,
PB,2022-01-10,42448,94,274.0,0.34306569343065696,0.34306569343065696,2021-12-20,30404000,139.6132087883173,2021-01-16,2021-10-08,2022-01-06,1339.7581601105119,2022-01-04/2022-01-10,48,37,50,True,11,
PB,2022-01-17,49578,209,1273.0,0.16417910447761194,0.16417910447761194,2021-12-27,30404000,163.0640705170372,2021-01-16,2021-10-08,2022-01-06,1339.7581601105119,2022-01-11/2022-01-17,49,37,50,True,12,
PB,2022-01-24,27740,236,15910.0,0.014833438089252042,0.014833438089252042,2022-01-03,30404000,91.23799500065782,2021-01-16,2021-10-08,2022-01-06,1339.7581601105119,2022-01-18/2022-01-24,50,37,50,True,13,
PY,2021-08-02,597,5,727.0,0.0068775790921595595,0.0068775790921595595,2021-07-12,1584000,37.68939393939394,2021-01-16,2021-10-08,2022-01-06,1729.5800505050504,2021-07-27/2021-08-02,25,37,50,False,0,0.0
PY,2021-08-09,680,5,628.0,0.007961783439490446,0.007961783439490446,2021-07-19,1584000,42.92929292929293,2021-01-16,2021-10-08,2022-01-06,1729.5800505050504,2021-08-03/2021-08-09,26,37,50,False,0,1.0
PY,2021-08-16,610,3,674.0,0.004451038575667656,0.004451038575667656,2021-07-26,1584000,38.51010101010101,2021-01-16,2021-10-08,2022-01-06,1729.5800505050504,2021-08-10/2021-08-16,27,37,50,False,0,2.0
PY,2021-08-23,502,4,597.0,0.006700167504187605,0.006700167504187605,2021-08-02,1584000,31.691919191919194,2021-01-16,2021-10-08,2022-01-06,1729.5800505050504,2021-08-17/2021-08-23,28,37,50,False,0,3.0
