State,WeekStart,New_Confirmed_wk,New_Deceased_wk,Cases_lag,CFR,CFR_wins,InfectionWeek,Population,Cases_per100k,rollout_date,post_start,post_end,Uptake180_per100,CalendarWeek,EventWeek,post_start_w,post_end_w,Post,PostWeek,PreWeek
PY,2021-09-13,688,8,610.0,0.013114754098360656,0.013114754098360656,2021-08-16,1584000,43.43434343434343,2021-01-16,2021-10-08,2022-01-06,1729.5800505050504,2021-09-07/2021-09-13,30,37,50,False,0,5.0
PY,2021-09-20,627,7,502.0,0.013944223107569721,0.013944223107569721,2021-08-23,1584000,39.583333333333336,2021-01-16,2021-10-08,2022-01-06,1729.5800505050504,2021-09-14/2021-09-20,31,37,50,False,0,6.0
PY,2021-09-27,455,3,758.0,0.00395778364116095,0.00395778364116095,2021-08-30,1584000,28.724747474747474,2021-01-16,2021-10-08,2022-01-06,1729.5800505050504,2021-09-21/2021-09-27,32,37,50,False,0,7.0
PY,2021-10-04,508,5,623.0,0.008025682182985553,0.008025682182985553,2021-09-06,1584000,32.07070707070707,2021-01-16,2021-10-08,2022-01-06,1729.5800505050504,2021-09-28/2021-10-04,33,37,50,False,0,8.0
PY,2021-10-11,343,4,688.0,0.005813953488372093,0.005813953488372093,2021-09-13,1584000,21.654040404040405,2021-01-16,2021-10-08,2022-01-06,1729.5800505050504,2021-10-05/2021-10-11,34,37,50,False,0,9.0
PY,2021-10-18,339,7,627.0,0.011164274322169059,0.011164274322169059,2021-09-20,1584000,21.401515151515152,2021-01-16,2021-10-08,2022-01-06,1729.5800505050504,2021-10-12/2021-10-18,35,37,50,False,0,10.0
PY,2021-10-25,278,0,455.0,0.0,0.0,2021-09-27,1584000,17.550505050505052,2021-01-16,2021-10-08,2022-01-06,1729.5800505050504,2021-10-19/2021-10-25,36,37,50,False,0,11.0
PY,2021-11-01,187,5,508.0,0.00984251968503937,0.00984251968503937,2021-10-04,1584000,11.805555555555555,2021-01-16,2021-10-08,2022-01-06,1729.5800505050504,2021-10-26/2021-11-01,37,37,50,True,0,
PY,2021-11-08,244,3,343.0,0.008746355685131196,0.008746355685131196,2021-10-11,1584000,15.404040404040403,2021-01-16,2021-10-08,2022-01-06,1729.5800505050504,2021-11-02/2021-11-08,38,37,50,True,1,
PY,2021-11-15,219,5,339.0,0.014749262536873156,0.014749262536873156,2021-10-18,1584000,13.825757575757576,2021-01-16,2021-10-08,2022-01-06,1729.5800505050504,2021-11-09/2021-11-15,39,37,50,True,2,
PY,2021-11-22,218,2,278.0,0.007194244604316547,0.007194244604316547,2021-10-25,1584000,13.762626262626263,2021-01-16,2021-10-08,2022-01-06,1729.5800505050504,2021-11-16/2021-11-22,40,37,50,True,3,
PY,2021-11-29,204,3,187.0,0.016042780748663103,0.016042780748663103,2021-11-01,1584000,12.878787878787879,2021-01-16,2021-10-08,2022-01-06,1729.5800505050504,2021-11-23/2021-11-29,41,37,50,True,4,
PY,2021-12-06,132,2,244.0,0.00819672131147541,0.00819672131147541,2021-11-08,1584000,8.333333333333334,2021-01-16,2021-10-08,2022-01-06,1729.5800505050504,2021-11-30/2021-12-06,42,37,50,True,5,
PY,2021-12-13,98,3,219.0,0.0136986301369863,0.0136986301369863,2021-11-15,1584000,6.186868686868687,2021-01-16,2021-10-08,2022-01-06,1729.5800505050504,2021-12-07/2021-12-13,43,37,50,True,6,
PY,2021-12-20,100,0,218.0,0.0,0.0,2021-11-22,1584000,6.313131313131313,2021-01-16,2021-10-08,2022-01-06,1729.5800505050504,2021-12-14/2021-12-20,44,37,50,True,7,
PY,2021-12-27,112,1,204.0,0.004901960784313725,0.004901960784313725,2021-11-29,1584000,7.07070707070707,2021-01-16,2021-10-08,2022-01-06,1729.5800505050504,2021-12-21/2021-12-27,45,37,50,True,8,
PY,2022-01-03,1195,1,132.0,0.007575757575757576,0.007575757575757576,2021-12-06,1584000,75.44191919191918,2021-01-16,2021-10-08,2022-01-06,1729.5800505050504,2021-12-28/2022-01-03,46,37,50,True,9,
PY,2022-01-17,14503,19,100.0,0.19,0.17883847980997689,2021-12-20,1584000,915.5934343434343,2021-01-16,2021-10-08,2022-01-06,1729.5800505050504,2022-01-11/2022-01-17,48,37,50,True,11,
PY,2022-01-24,8534,22,112.0,0.19642857142857142,0.17883847980997689,2021-12-27,1584000,538.7626262626262,2021-01-16,2021-10-08,2022-01-06,1729.5800505050504,2022-01-18/2022-01-24,49,37,50,True,12,
PY,2022-01-31,3439,20,1195.0,0.016736401673640166,0.016736401673640166,2022-01-03,1584000,217.10858585858588,2021-01-16,2021-10-08,2022-01-06,1729.5800505050504,2022-01-25/2022-01-31,50,37,50,True,13,
RJ,2021-08-09,116,0,234.0,0.0,0.0,2021-07-12,79572000,0.14577992258583422,2021-01-16,2021-10-08,2022-01-06,1991.1947556929572,2021-08-03/2021-08-09,25,37,50,False,0,0.0
RJ,2021-08-16,80,0,182.0,0.0,0.0,2021-07-19,79572000,0.1005378776454029,2021-01-16,2021-10-08,2022-01-06,1991.1947556929572,2021-08-10/2021-08-16,26,37,50,False,0,1.0
RJ,2021-08-23,63,0,135.0,0.0,0.0,2021-07-26,79572000,0.07917357864575479,2021-01-16,2021-10-08,2022-01-06,1991.1947556929572,2021-08-17/2021-08-23,27,37,50,False,0,2.0
RJ,2021-08-30,43,0,150.0,0.0,0.0,2021-08-02,79572000,0.05403910923440407,2021-01-16,2021-10-08,2022-01-06,1991.1947556929572,2021-08-24/2021-08-30,28,37,50,False,0,3.0
RJ,2021-09-06,61,0,116.0,0.0,0.0,2021-08-09,79572000,0.07666013170461972,2021-01-16,2021-10-08,2022-01-06,1991.1947556929572,2021-08-31/2021-09-06,29,37,50,False,0,4.0
RJ,2021-12-20,242,3,152.0,0.019736842105263157,0.019736842105263157,2021-11-22,79572000,0.3041270798773438,2021-01-16,2021-10-08,2022-01-06,1991.1947556929572,2021-12-14/2021-12-20,44,37,50,True,7,
RJ,2021-12-27,1403,1,133.0,0.007518796992481203,0.007518796992481203,2021-11-29,79572000,1.7631830292062536,2021-01-16,2021-10-08,2022-01-06,1991.1947556929572,2021-12-21/2021-12-27,45,37,50,True,8,
RJ,2022-01-03,19294,8,185.0,0.043243243243243246,0.043243243243243246,2021-12-06,79572000,24.247222641130048,2021-01-16,2021-10-08,2022-01-06,1991.1947556929572,2021-12-28/2022-01-03,46,37,50,True,9,
RJ,2022-01-10,61482,33,162.0,0.2037037037037037,0.18607085346215713,2021-12-13,79572000,77.26587241743327,2021-01-16,2021-10-08,2022-01-06,1991.1947556929572,2022-01-04/2022-01-10,47,37,50,True,10,
RJ,2022-01-17,92243,90,242.0,0.371900826446281,0.18607085346215713,2021-12-20,79572000,115.92394309556126,2021-01-16,2021-10-08,2022-01-06,1991.1947556929572,2022-01-11/2022-01-17,48,37,50,True,11,
RJ,2022-01-24,70150,150,1403.0,0.10691375623663578,0.10691375623663578,2021-12-27,79572000,88.15915146031267,2021-01-16,2021-10-08,2022-01-06,1991.1947556929572,2022-01-18/2022-01-24,49,37,50,True,12,
RJ,2022-01-31,45130,134,19294.0,0.0069451642997823155,0.0069451642997823155,2022-01-03,79572000,56.71593022671291,2021-01-16,2021-10-08,2022-01-06,1991.1947556929572,2022-01-25/2022-01-31,50,37,50,True,13,
SK,2021-08-09,846,6,1085.0,0.005529953917050691,0.005529953917050691,2021-07-12,678000,124.77876106194691,2021-01-16,2021-10-08,2022-01-06,3668.01401179941,2021-08-03/2021-08-09,25,37,50,False,0,0.0
SK,2021-08-16,608,4,1768.0,0.0022624434389140274,0.0022624434389140274,2021-07-19,678000,89.6755162241888,2021-01-16,2021-10-08,2022-01-06,3668.01401179941,2021-08-10/2021-08-16,26,37,50,False,0,1.0
SK,2021-08-23,495,4,1594.0,0.002509410288582183,0.002509410288582183,2021-07-26,678000,73.00884955752213,2021-01-16,2021-10-08,2022-01-06,3668.01401179941,2021-08-17/2021-08-23,27,37,50,False,0,2.0
SK,2021-08-30,433,4,1106.0,0.003616636528028933,0.003616636528028933,2021-08-02,678000,63.86430678466077,2021-01-16,2021-10-08,2022-01-06,3668.01401179941,2021-08-24/2021-08-30,28,37,50,False,0,3.0
SK,2021-09-06,382,4,846.0,0.004728132387706856,0.004728132387706856,2021-08-09,678000,56.342182890855455,2021-01-16,2021-10-08,2022-01-06,3668.01401179941,2021-08-31/2021-09-06,29,37,50,False,0,4.0
SK,2021-09-13,331,2,608.0,0.003289473684210526,0.003289473684210526,2021-08-16,678000,48.82005899705015,2021-01-16,2021-10-08,2022-01-06,3668.01401179941,2021-09-07/2021-09-13,30,37,50,False,0,5.0
SK,2021-09-20,311,7,495.0,0.014141414141414142,0.014141414141414142,2021-08-23,678000,45.87020648967551,2021-01-16,2021-10-08,2022-01-06,3668.01401179941,2021-09-14/2021-09-20,31,37,50,False,0,6.0
SK,2021-09-27,259,2,433.0,0.004618937644341801,0.004618937644341801,2021-08-30,678000,38.200589970501476,2021-01-16,2021-10-08,2022-01-06,3668.01401179941,2021-09-21/2021-09-27,32,37,50,False,0,7.0
SK,2021-10-04,142,0,382.0,0.0,0.0,2021-09-06,678000,20.94395280235988,2021-01-16,2021-10-08,2022-01-06,3668.01401179941,2021-09-28/2021-10-04,33,37,50,False,0,8.0
SK,2021-10-11,82,3,331.0,0.00906344410876133,0.00906344410876133,2021-09-13,678000,12.094395280235988,2021-01-16,2021-10-08,2022-01-06,3668.01401179941,2021-10-05/2021-10-11,34,37,50,False,0,9.0
SK,2021-10-18,151,3,311.0,0.00964630225080386,0.00964630225080386,2021-09-20,678000,22.271386430678465,2021-01-16,2021-10-08,2022-01-06,3668.01401179941,2021-10-12/2021-10-18,35,37,50,False,0,10.0
SK,2021-10-25,79,2,259.0,0.007722007722007722,0.007722007722007722,2021-09-27,678000,11.651917404129794,2021-01-16,2021-10-08,2022-01-06,3668.01401179941,2021-10-19/2021-10-25,36,37,50,False,0,11.0
SK,2021-11-01,63,3,142.0,0.02112676056338028,0.02112676056338028,2021-10-04,678000,9.292035398230087,2021-01-16,2021-10-08,2022-01-06,3668.01401179941,2021-10-26/2021-11-01,37,37,50,True,0,
SK,2021-11-15,68,3,151.0,0.019867549668874173,0.019867549668874173,2021-10-18,678000,10.029498525073747,2021-01-16,2021-10-08,2022-01-06,3668.01401179941,2021-11-09/2021-11-15,39,37,50,True,2,
SK,2021-12-27,37,0,141.0,0.0,0.0,2021-11-29,678000,5.457227138643068,2021-01-16,2021-10-08,2022-01-06,3668.01401179941,2021-12-21/2021-12-27,45,37,50,True,8,
SK,2022-01-31,577,6,202.0,0.0297029702970297,0.0297029702970297,2022-01-03,678000,85.10324483775811,2021-01-16,2021-10-08,2022-01-06,3668.01401179941,2022-01-25/2022-01-31,50,37,50,True,13,
TN,2021-08-09,13473,202,16616.0,0.012156957149735194,0.012156957149735194,2021-07-12,76479000,17.61660063546856,2021-01-16,2021-10-08,2022-01-06,1091.1312321029302,2021-08-03/2021-08-09,25,37,50,False,0,0.0
TN,2021-08-16,12104,190,13095.0,0.014509354715540282,0.014509354715540282,2021-07-19,76479000,15.826566769962994,2021-01-16,2021-10-08,2022-01-06,1091.1312321029302,2021-08-10/2021-08-16,26,37,50,False,0,1.0
TN,2021-08-23,10952,169,13090.0,0.012910618792971734,0.012910618792971734,2021-07-26,76479000,14.32027092404451,2021-01-16,2021-10-08,2022-01-06,1091.1312321029302,2021-08-17/2021-08-23,27,37,50,False,0,2.0
TN,2021-08-30,10841,140,13721.0,0.010203337949129072,0.010203337949129072,2021-08-02,76479000,14.175133043057572,2021-01-16,2021-10-08,2022-01-06,1091.1312321029302,2021-08-24/2021-08-30,28,37,50,False,0,3.0
TN,2021-09-06,11161,150,13473.0,0.0111333778668448,0.0111333778668448,2021-08-09,76479000,14.593548555812708,2021-01-16,2021-10-08,2022-01-06,1091.1312321029302,2021-08-31/2021-09-06,29,37,50,False,0,4.0
TN,2021-09-13,11541,169,12104.0,0.013962326503635162,0.013962326503635162,2021-08-16,76479000,15.09041697720943,2021-01-16,2021-10-08,2022-01-06,1091.1312321029302,2021-09-07/2021-09-13,30,37,50,False,0,5.0
TN,2021-09-20,11886,153,10952.0,0.013970051132213295,0.013970051132213295,2021-08-23,76479000,15.54152120189856,2021-01-16,2021-10-08,2022-01-06,1091.1312321029302,2021-09-14/2021-09-20,31,37,50,False,0,6.0
TN,2021-09-27,11229,160,10841.0,0.01475878608984411,0.01475878608984411,2021-08-30,76479000,14.682461852273171,2021-01-16,2021-10-08,2022-01-06,1091.1312321029302,2021-09-21/2021-09-27,32,37,50,False,0,7.0
TN,2021-10-04,9770,133,11161.0,0.011916494937729593,0.011916494937729593,2021-09-06,76479000,12.774748623805229,2021-01-16,2021-10-08,2022-01-06,1091.1312321029302,2021-09-28/2021-10-04,33,37,50,False,0,8.0
TN,2021-10-11,8827,116,11541.0,0.01005112208647431,0.01005112208647431,2021-09-13,76479000,11.541730409654939,2021-01-16,2021-10-08,2022-01-06,1091.1312321029302,2021-10-05/2021-10-11,34,37,50,False,0,9.0
TN,2021-10-18,8124,120,11886.0,0.010095911155981827,0.010095911155981827,2021-09-20,76479000,10.622523830071,2021-01-16,2021-10-08,2022-01-06,1091.1312321029302,2021-10-12/2021-10-18,35,37,50,False,0,10.0
TN,2021-10-25,7407,97,11229.0,0.008638347136877727,0.008638347136877727,2021-09-27,76479000,9.685011571804026,2021-01-16,2021-10-08,2022-01-06,1091.1312321029302,2021-10-19/2021-10-25,36,37,50,False,0,11.0
TN,2021-11-01,6457,104,9770.0,0.010644831115660185,0.010644831115660185,2021-10-04,76479000,8.442840518312217,2021-01-16,2021-10-08,2022-01-06,1091.1312321029302,2021-10-26/2021-11-01,37,37,50,True,0,
TN,2021-11-08,5750,64,8827.0,0.007250481477285601,0.007250481477285601,2021-10-11,76479000,7.51840374481884,2021-01-16,2021-10-08,2022-01-06,1091.1312321029302,2021-11-02/2021-11-08,38,37,50,True,1,
TN,2021-11-15,5441,91,8124.0,0.01120137863121615,0.01120137863121615,2021-10-18,76479000,7.114371265314661,2021-01-16,2021-10-08,2022-01-06,1091.1312321029302,2021-11-09/2021-11-15,39,37,50,True,2,
TN,2021-11-22,5196,88,7407.0,0.011880653435938977,0.011880653435938977,2021-10-25,76479000,6.79402188836151,2021-01-16,2021-10-08,2022-01-06,1091.1312321029302,2021-11-16/2021-11-22,40,37,50,True,3,
TN,2021-11-29,5049,66,6457.0,0.010221465076660987,0.010221465076660987,2021-11-01,76479000,6.60181226218962,2021-01-16,2021-10-08,2022-01-06,1091.1312321029302,2021-11-23/2021-11-29,41,37,50,True,4,
TN,2021-12-06,4873,83,5750.0,0.014434782608695651,0.014434782608695651,2021-11-08,76479000,6.371683730174297,2021-01-16,2021-10-08,2022-01-06,1091.1312321029302,2021-11-30/2021-12-06,42,37,50,True,5,
TN,2021-12-13,4417,68,5441.0,0.012497702628193347,0.012497702628193347,2021-11-15,76479000,5.775441624498229,2021-01-16,2021-10-08,2022-01-06,1091.1312321029302,2021-12-07/2021-12-13,43,37,50,True,6,
TN,2021-12-20,4231,55,5196.0,0.010585065434949961,0.010585065434949961,2021-11-22,76479000,5.532237607709306,2021-01-16,2021-10-08,2022-01-06,1091.1312321029302,2021-12-14/2021-12-20,44,37,50,True,7,
TN,2021-12-27,7091,55,5049.0,0.010893246187363835,0.010893246187363835,2021-11-29,76479000,9.271826252958329,2021-01-16,2021-10-08,2022-01-06,1091.1312321029302,2021-12-21/2021-12-27,45,37,50,True,8,
TN,2022-01-03,49158,65,4873.0,0.013338805663862098,0.013338805663862098,2021-12-06,76479000,64.27646805005296,2021-01-16,2021-10-08,2022-01-06,1091.1312321029302,2021-12-28/2022-01-03,46,37,50,True,9,
TN,2022-01-10,139637,134,4417.0,0.030337333031469325,0.030337333031469325,2021-12-13,76479000,182.58214673309013,2021-01-16,2021-10-08,2022-01-06,1091.1312321029302,2022-01-04/2022-01-10,47,37,50,True,10,
TN,2022-01-17,194067,229,4231.0,0.05412432049160955,0.05412432049160955,2021-12-20,76479000,253.75201035578397,2021-01-16,2021-10-08,2022-01-06,1091.1312321029302,2022-01-11/2022-01-17,48,37,50,True,11,
TN,2022-01-24,191950,326,7091.0,0.04597376956705683,0.04597376956705683,2021-12-27,76479000,250.98393022921326,2021-01-16,2021-10-08,2022-01-06,1091.1312321029302,2022-01-18/2022-01-24,49,37,50,True,12,
TN,2022-01-31,84942,215,49158.0,0.004373652304813052,0.004373652304813052,2022-01-03,76479000,111.06578276389597,2021-01-16,2021-10-08,2022-01-06,1091.1312321029302,2022-01-25/2022-01-31,50,37,50,True,13,
TR,2021-08-09,1125,13,3136.0,0.004145408163265306,0.004145408163265306,2021-07-12,4081000,27.566772849791715,2021-01-16,2021-10-08,2022-01-06,3321.876819407008,2021-08-03/2021-08-09,25,37,50,False,0,0.0
TR,2021-08-16,791,5,2700.0,0.001851851851851852,0.001851851851851852,2021-07-19,4081000,19.382504288164665,2021-01-16,2021-10-08,2022-01-06,3321.876819407008,2021-08-10/2021-08-16,26,37,50,False,0,1.0
TR,2021-08-23,725,12,2268.0,0.005291005291005291,0.005291005291005291,2021-07-26,4081000,17.765253614310218,2021-01-16,2021-10-08,2022-01-06,3321.876819407008,2021-08-17/2021-08-23,27,37,50,False,0,2.0
TR,2021-08-30,509,6,1551.0,0.0038684719535783366,0.0038684719535783366,2021-08-02,4081000,12.472433227150209,2021-01-16,2021-10-08,2022-01-06,3321.876819407008,2021-08-24/2021-08-30,28,37,50,False,0,3.0
TR,2021-09-06,313,2,1125.0,0.0017777777777777779,0.0017777777777777779,2021-08-09,4081000,7.6696888017642735,2021-01-16,2021-10-08,2022-01-06,3321.876819407008,2021-08-31/2021-09-06,29,37,50,False,0,4.0
TR,2021-09-13,243,3,791.0,0.0037926675094816687,0.0037926675094816687,2021-08-16,4081000,5.9544229355550105,2021-01-16,2021-10-08,2022-01-06,3321.876819407008,2021-09-07/2021-09-13,30,37,50,False,0,5.0
TR,2021-09-20,213,3,725.0,0.004137931034482759,0.004137931034482759,2021-08-23,4081000,5.2193089928938985,2021-01-16,2021-10-08,2022-01-06,3321.876819407008,2021-09-14/2021-09-20,31,37,50,False,0,6.0
TR,2021-09-27,119,4,509.0,0.007858546168958742,0.007858546168958742,2021-08-30,4081000,2.9159519725557463,2021-01-16,2021-10-08,2022-01-06,3321.876819407008,2021-09-21/2021-09-27,32,37,50,False,0,7.0
TR,2021-10-04,84,1,313.0,0.003194888178913738,0.003194888178913738,2021-09-06,4081000,2.0583190394511153,2021-01-16,2021-10-08,2022-01-06,3321.876819407008,2021-09-28/2021-10-04,33,37,50,False,0,8.0
TR,2021-10-11,49,0,243.0,0.0,0.0,2021-09-13,4081000,1.2006861063464838,2021-01-16,2021-10-08,2022-01-06,3321.876819407008,2021-10-05/2021-10-11,34,37,50,False,0,9.0
TR,2021-10-18,79,0,213.0,0.0,0.0,2021-09-20,4081000,1.935800049007596,2021-01-16,2021-10-08,2022-01-06,3321.876819407008,2021-10-12/2021-10-18,35,37,50,False,0,10.0
TR,2021-10-25,108,0,119.0,0.0,0.0,2021-09-27,4081000,2.646410193580005,2021-01-16,2021-10-08,2022-01-06,3321.876819407008,2021-10-19/2021-10-25,36,37,50,False,0,11.0
TR,2021-11-22,66,3,108.0,0.027777777777777776,0.027777777777777776,2021-10-25,4081000,1.6172506738544474,2021-01-16,2021-10-08,2022-01-06,3321.876819407008,2021-11-16/2021-11-22,40,37,50,True,3,
TR,2022-01-24,2026,27,115.0,0.23478260869565218,0.13407208663326417,2021-12-27,4081000,49.64469492771379,2021-01-16,2021-10-08,2022-01-06,3321.876819407008,2022-01-18/2022-01-24,49,37,50,True,12,
TR,2022-01-31,442,19,816.0,0.023284313725490197,0.023284313725490197,2022-01-03,4081000,10.830678755207057,2021-01-16,2021-10-08,2022-01-06,3321.876819407008,2022-01-25/2022-01-31,50,37,50,True,13,
UP,2021-08-09,176,11,497.0,0.022132796780684104,0.022132796780684104,2021-07-12,231704000,0.0759589821496392,2021-01-16,2021-10-08,2022-01-06,779.6201356040466,2021-08-03/2021-08-09,25,37,50,False,0,0.0
UP,2021-08-16,171,8,311.0,0.02572347266881029,0.02572347266881029,2021-07-19,231704000,0.07380105652038808,2021-01-16,2021-10-08,2022-01-06,779.6201356040466,2021-08-10/2021-08-16,26,37,50,False,0,1.0
UP,2021-08-23,129,26,318.0,0.08176100628930817,0.08176100628930817,2021-07-26,231704000,0.055674481234678726,2021-01-16,2021-10-08,2022-01-06,779.6201356040466,2021-08-17/2021-08-23,27,37,50,False,0,2.0
UP,2021-08-30,197,38,296.0,0.12837837837837837,0.12837837837837837,2021-08-02,231704000,0.08502226979249387,2021-01-16,2021-10-08,2022-01-06,779.6201356040466,2021-08-24/2021-08-30,28,37,50,False,0,3.0
UP,2021-09-06,102,27,176.0,0.1534090909090909,0.1534090909090909,2021-08-09,231704000,0.04402168283672272,2021-01-16,2021-10-08,2022-01-06,779.6201356040466,2021-08-31/2021-09-06,29,37,50,False,0,4.0
UP,2021-09-13,122,4,171.0,0.023391812865497075,0.023391812865497075,2021-08-16,231704000,0.05265338535372717,2021-01-16,2021-10-08,2022-01-06,779.6201356040466,2021-09-07/2021-09-13,30,37,50,False,0,5.0
UP,2021-09-20,103,3,129.0,0.023255813953488372,0.023255813953488372,2021-08-23,231704000,0.044453267962572936,2021-01-16,2021-10-08,2022-01-06,779.6201356040466,2021-09-14/2021-09-20,31,37,50,False,0,6.0
UP,2021-09-27,85,4,197.0,0.02030456852791878,0.02030456852791878,2021-08-30,231704000,0.03668473569726893,2021-01-16,2021-10-08,2022-01-06,779.6201356040466,2021-09-21/2021-09-27,32,37,50,False,0,7.0
UP,2021-10-04,107,2,102.0,0.0196078431372549,0.0196078431372549,2021-09-06,231704000,0.046179608465973826,2021-01-16,2021-10-08,2022-01-06,779.6201356040466,2021-09-28/2021-10-04,33,37,50,False,0,8.0
UP,2021-10-11,74,3,122.0,0.02459016393442623,0.02459016393442623,2021-09-13,231704000,0.03193729931291648,2021-01-16,2021-10-08,2022-01-06,779.6201356040466,2021-10-05/2021-10-11,34,37,50,False,0,9.0
UP,2021-10-18,67,1,103.0,0.009708737864077669,0.009708737864077669,2021-09-20,231704000,0.02891620343196492,2021-01-16,2021-10-08,2022-01-06,779.6201356040466,2021-10-12/2021-10-18,35,37,50,False,0,10.0
UP,2021-11-01,46,3,107.0,0.028037383177570093,0.028037383177570093,2021-10-04,231704000,0.019852915789110245,2021-01-16,2021-10-08,2022-01-06,779.6201356040466,2021-10-26/2021-11-01,37,37,50,True,0,
UP,2022-01-10,96562,35,141.0,0.24822695035460993,0.24822695035460993,2021-12-13,231704000,41.674722922349204,2021-01-16,2021-10-08,2022-01-06,779.6201356040466,2022-01-04/2022-01-10,47,37,50,True,10,
UP,2022-01-17,112707,93,236.0,0.3940677966101695,0.28985892724514345,2021-12-20,231704000,48.64266477920105,2021-01-16,2021-10-08,2022-01-06,779.6201356040466,2022-01-11/2022-01-17,48,37,50,True,11,
UP,2022-01-24,66504,133,1606.0,0.08281444582814446,0.08281444582814446,2021-12-27,231704000,28.70213720954321,2021-01-16,2021-10-08,2022-01-06,779.6201356040466,2022-01-18/2022-01-24,49,37,50,True,12,
UP,2022-01-31,31194,129,25013.0,0.00515731819453884,0.00515731819453884,2022-01-03,231704000,13.462866415771845,2021-01-16,2021-10-08,2022-01-06,779.6201356040466,2022-01-25/2022-01-31,50,37,50,True,13,
UT,2021-08-09,196,3,273.0,0.01098901098901099,0.01098901098901099,2021-07-12,11439000,1.7134364892036016,2021-01-16,2021-10-08,2022-01-06,2206.9852434653376,2021-08-03/2021-08-09,25,37,50,False,0,0.0
UT,2021-08-16,161,7,272.0,0.025735294117647058,0.025735294117647058,2021-07-19,11439000,1.4074656875601015,2021-01-16,2021-10-08,2022-01-06,2206.9852434653376,2021-08-10/2021-08-16,26,37,50,False,0,1.0
UT,2021-08-23,161,3,437.0,0.006864988558352402,0.006864988558352402,2021-07-26,11439000,1.4074656875601015,2021-01-16,2021-10-08,2022-01-06,2206.9852434653376,2021-08-17/2021-08-23,27,37,50,False,0,2.0
UT,2021-08-30,190,8,231.0,0.03463203463203463,0.03463203463203463,2021-08-02,11439000,1.6609843517790017,2021-01-16,2021-10-08,2022-01-06,2206.9852434653376,2021-08-24/2021-08-30,28,37,50,False,0,3.0
UT,2021-09-06,123,1,196.0,0.00510204081632653,0.00510204081632653,2021-08-09,11439000,1.075268817204301,2021-01-16,2021-10-08,2022-01-06,2206.9852434653376,2021-08-31/2021-09-06,29,37,50,False,0,4.0
UT,2021-09-13,159,1,161.0,0.006211180124223602,0.006211180124223602,2021-08-16,11439000,1.3899816417519013,2021-01-16,2021-10-08,2022-01-06,2206.9852434653376,2021-09-07/2021-09-13,30,37,50,False,0,5.0
UT,2021-09-20,108,3,161.0,0.018633540372670808,0.018633540372670808,2021-08-23,11439000,0.9441384736428009,2021-01-16,2021-10-08,2022-01-06,2206.9852434653376,2021-09-14/2021-09-20,31,37,50,False,0,6.0
UT,2021-09-27,77,2,190.0,0.010526315789473684,0.010526315789473684,2021-08-30,11439000,0.6731357636157007,2021-01-16,2021-10-08,2022-01-06,2206.9852434653376,2021-09-21/2021-09-27,32,37,50,False,0,7.0
UT,2021-10-04,101,1,123.0,0.008130081300813009,0.008130081300813009,2021-09-06,11439000,0.882944313314101,2021-01-16,2021-10-08,2022-01-06,2206.9852434653376,2021-09-28/2021-10-04,33,37,50,False,0,8.0
UT,2021-10-11,88,1,159.0,0.006289308176100629,0.006289308176100629,2021-09-13,11439000,0.7692980155608007,2021-01-16,2021-10-08,2022-01-06,2206.9852434653376,2021-10-05/2021-10-11,34,37,50,False,0,9.0
UT,2021-10-18,65,2,108.0,0.018518518518518517,0.018518518518518517,2021-09-20,11439000,0.5682314887665005,2021-01-16,2021-10-08,2022-01-06,2206.9852434653376,2021-10-12/2021-10-18,35,37,50,False,0,10.0
UT,2021-11-01,46,1,101.0,0.009900990099009901,0.009900990099009901,2021-10-04,11439000,0.4021330535886004,2021-01-16,2021-10-08,2022-01-06,2206.9852434653376,2021-10-26/2021-11-01,37,37,50,True,0,
UT,2021-12-06,106,1,101.0,0.009900990099009901,0.009900990099009901,2021-11-08,11439000,0.926654427834601,2021-01-16,2021-10-08,2022-01-06,2206.9852434653376,2021-11-30/2021-12-06,42,37,50,True,5,
UT,2021-12-20,188,3,113.0,0.02654867256637168,0.02654867256637168,2021-11-22,11439000,1.6435003059708015,2021-01-16,2021-10-08,2022-01-06,2206.9852434653376,2021-12-14/2021-12-20,44,37,50,True,7,
UT,2021-12-27,685,3,134.0,0.022388059701492536,0.022388059701492536,2021-11-29,11439000,5.988285689308506,2021-01-16,2021-10-08,2022-01-06,2206.9852434653376,2021-12-21/2021-12-27,45,37,50,True,8,
UT,2022-01-03,5421,5,106.0,0.04716981132075472,0.04716981132075472,2021-12-06,11439000,47.39050616312615,2021-01-16,2021-10-08,2022-01-06,2206.9852434653376,2021-12-28/2022-01-03,46,37,50,True,9,
UT,2022-01-10,19069,16,132.0,0.12121212121212122,0.12121212121212122,2021-12-13,11439000,166.70163475828306,2021-01-16,2021-10-08,2022-01-06,2206.9852434653376,2022-01-04/2022-01-10,47,37,50,True,10,
UT,2022-01-17,30447,40,188.0,0.2127659574468085,0.20957550741637093,2021-12-20,11439000,266.1683713611329,2021-01-16,2021-10-08,2022-01-06,2206.9852434653376,2022-01-11/2022-01-17,48,37,50,True,11,
UT,2022-01-24,19787,56,685.0,0.08175182481751825,0.08175182481751825,2021-12-27,11439000,172.97840720342688,2021-01-16,2021-10-08,2022-01-06,2206.9852434653376,2022-01-18/2022-01-24,49,37,50,True,12,
